"ID_sim";"pcrit";"pinfer";"qinfer";"Size_tipping";"Site";"aridity";"Sand";"MF"
"2929";29;0.375;0.380659698792548;0.860753340179999;0.1593375;13;0.8112;3.041700872;-0.575257766
"2930";30;0.351548050086517;0.356548050086517;0.888804668633769;0.18776875;13;0.8112;3.041700872;-0.575257766
"2931";31;0.36;0.36754335670119;0.879115172225908;0.195225;13;0.8112;3.041700872;-0.575257766
"2932";32;0.405;0.41884318433258;0.815809393032415;0.04901875;13;0.8112;3.041700872;-0.575257766
"2933";33;0.455;0.468810575856811;0.73802233624831;0.1348375;13;0.8112;3.041700872;-0.575257766
"2934";34;0.405;0.415964244863383;0.819461187977925;0.1277875;13;0.8112;3.041700872;-0.575257766
"2935";35;0.4;0.406415557803132;0.82974302192698;0.2211375;13;0.8112;3.041700872;-0.575257766
"2936";36;0.42;0.425201613199958;0.802989268920552;0.25445;13;0.8112;3.041700872;-0.575257766
"2937";37;0.4;0.406415557803132;0.82974302192698;0.19416875;13;0.8112;3.041700872;-0.575257766
"2938";38;0.425;0.436785343774019;0.790256751914213;0.1102875;13;0.8112;3.041700872;-0.575257766
"2939";39;0.445;0.456313518079532;0.757805173697958;0.16395625;13;0.8112;3.041700872;-0.575257766
"2940";40;0.445;0.462680504533733;0.754162694878981;0.0765625;13;0.8112;3.041700872;-0.575257766
"2941";41;0.425;0.439395169469839;0.787950383570285;0.08153125;13;0.8112;3.041700872;-0.575257766
"2942";42;0.435;0.443051772166273;0.774786727689558;0.16149375;13;0.8112;3.041700872;-0.575257766
"2943";43;0.465;0.487065065314765;0.714323363846189;0.05636875;13;0.8112;3.041700872;-0.575257766
"2944";44;0.425;0.439395169469839;0.787950383570285;0.09873125;13;0.8112;3.041700872;-0.575257766
"2945";45;0.46;0.470513507685791;0.733913736335462;0.1837;13;0.8112;3.041700872;-0.575257766
"2946";46;0.321426959961761;0.326426959961761;0.919879545048136;0.1375625;13;0.8112;3.041700872;-0.575257766
"2947";47;0.41;0.418237693132113;0.815236120828623;0.19963125;13;0.8112;3.041700872;-0.575257766
"2948";48;0.4;0.409405649769045;0.827707346522314;0.1606375;13;0.8112;3.041700872;-0.575257766
"2949";49;0.41;0.41884318433258;0.815809393032415;0.21746875;13;0.8112;3.041700872;-0.575257766
"2950";50;0.415;0.425201613199958;0.802989268920552;0.08720625;13;0.8112;3.041700872;-0.575257766
"2951";51;0.46;0.475895769539301;0.730953503527784;0.1280375;13;0.8112;3.041700872;-0.575257766
"2952";52;0.4;0.409405649769045;0.827707346522314;0.1835625;13;0.8112;3.041700872;-0.575257766
"2953";53;0.46;0.479458641994762;0.730225606752468;0.1609375;13;0.8112;3.041700872;-0.575257766
"2954";54;0.475;0.49384461318153;0.704775099963954;0.13496875;13;0.8112;3.041700872;-0.575257766
"2955";55;0.405;0.415964244863383;0.819461187977925;0.07256875;13;0.8112;3.041700872;-0.575257766
"2956";56;0.38;0.38984567583092;0.854010135778442;0.18279375;13;0.8112;3.041700872;-0.575257766
"2957";57;0.4;0.409405649769045;0.827707346522314;0.12184375;13;0.8112;3.041700872;-0.575257766
"2958";58;0.375;0.38068969652784;0.861698514006231;0.23869375;13;0.8112;3.041700872;-0.575257766
"2959";59;0.46;0.480660707164528;0.728763116071534;0.09553125;13;0.8112;3.041700872;-0.575257766
"2960";60;0.4;0.406415557803132;0.82974302192698;0.216675;13;0.8112;3.041700872;-0.575257766
"2961";61;0.374789279056899;0.379789279056899;0.863475486344763;0.27536875;13;0.8112;3.041700872;-0.575257766
"2962";62;0.424126848512003;0.429126848512003;0.795920278358571;0.23034375;13;0.8112;3.041700872;-0.575257766
"2963";63;0.415;0.425201613199958;0.802989268920552;0.1287875;13;0.8112;3.041700872;-0.575257766
"2964";64;0.435;0.450151474691479;0.768235381812738;0.05444375;13;0.8112;3.041700872;-0.575257766
"2965";65;0.42;0.428989894926738;0.801400201280245;0.19506875;13;0.8112;3.041700872;-0.575257766
"2966";66;0.4;0.409713246107136;0.829938734563553;0.24021875;13;0.8112;3.041700872;-0.575257766
"2967";67;0.455;0.468810575856811;0.73802233624831;0.0572;13;0.8112;3.041700872;-0.575257766
"2968";68;0.425;0.435085679863823;0.792791209671429;0.22474375;13;0.8112;3.041700872;-0.575257766
"2969";69;0.415;0.426388181396593;0.807359286927526;0.2121375;13;0.8112;3.041700872;-0.575257766
"2970";70;0.425;0.433354590112088;0.791618021791606;0.1582625;13;0.8112;3.041700872;-0.575257766
"2971";71;0.45;0.467879657227304;0.742896739897414;0.08226875;13;0.8112;3.041700872;-0.575257766
"2972";72;0.415;0.426388181396593;0.807359286927526;0.21603125;13;0.8112;3.041700872;-0.575257766
"2973";73;0.465;0.480932079501922;0.72161472569593;0.08270625;13;0.8112;3.041700872;-0.575257766
"2974";74;0.4;0.409260932763861;0.827104521201969;0.14294375;13;0.8112;3.041700872;-0.575257766
"2975";75;0.36;0.36754335670119;0.879115172225908;0.2373625;13;0.8112;3.041700872;-0.575257766
"2976";76;0.435;0.443051772166273;0.774786727689558;0.156725;13;0.8112;3.041700872;-0.575257766
"2977";77;0.445;0.456218360002682;0.760956566943763;0.2215875;13;0.8112;3.041700872;-0.575257766
"2978";78;0.445;0.461016797534531;0.751099008792614;0.0318;13;0.8112;3.041700872;-0.575257766
"2979";79;0.425;0.439395169469839;0.787950383570285;0.05895625;13;0.8112;3.041700872;-0.575257766
"2980";80;0.385;0.392463180160579;0.846725994566215;0.11089375;13;0.8112;3.041700872;-0.575257766
"2981";81;0.485;0.498612592571486;0.68490148339342;0.14115;13;0.8112;3.041700872;-0.575257766
"2982";82;0.425;0.436785343774019;0.790256751914213;0.16475625;13;0.8112;3.041700872;-0.575257766
"2983";83;0.405;0.415964244863383;0.819461187977925;0.128125;13;0.8112;3.041700872;-0.575257766
"2984";84;0.4;0.409260932763861;0.827104521201969;0.145225;13;0.8112;3.041700872;-0.575257766
"2985";85;0.47;0.487065065314765;0.714323363846189;0.1473875;13;0.8112;3.041700872;-0.575257766
"2986";86;0.43;0.442939941081881;0.784228287877939;0.2132375;13;0.8112;3.041700872;-0.575257766
"2987";87;0.375;0.38068969652784;0.861698514006231;0.23658125;13;0.8112;3.041700872;-0.575257766
"2988";88;0.46;0.47722434998449;0.731574817278339;0.13559375;13;0.8112;3.041700872;-0.575257766
"2989";89;0.365;0.371804528515468;0.873452797328748;0.1107875;13;0.8112;3.041700872;-0.575257766
"2990";90;0.335;0.340326166652065;0.90692042818315;0.15834375;13;0.8112;3.041700872;-0.575257766
"2991";91;0.365;0.372519266579752;0.873435945809613;0.07778125;13;0.8112;3.041700872;-0.575257766
"2992";92;0.365;0.370207868687116;0.873227478876188;0.25455;13;0.8112;3.041700872;-0.575257766
"2993";93;0.445;0.455234095439807;0.755691638326895;0.1273625;13;0.8112;3.041700872;-0.575257766
"2994";94;0.425;0.441589388979344;0.788469355381313;0.13204375;13;0.8112;3.041700872;-0.575257766
"2995";95;0.435;0.447697673145449;0.770847935504124;0.08069375;13;0.8112;3.041700872;-0.575257766
"2996";96;0.445;0.461016797534531;0.751099008792614;0.03800625;13;0.8112;3.041700872;-0.575257766
"2997";97;0.41;0.416635016117086;0.817577117375761;0.2886;13;0.8112;3.041700872;-0.575257766
"2998";98;0.425;0.433354590112088;0.791618021791606;0.17933125;13;0.8112;3.041700872;-0.575257766
"2999";99;0.475;0.49249341403182;0.707307716216322;0.17049375;13;0.8112;3.041700872;-0.575257766
"3000";100;0.45;0.461016797534531;0.751099008792614;0.18024375;13;0.8112;3.041700872;-0.575257766
"3001";1;0.545;0.882754119382696;0.55194901515327;0.06070625;130;0.6186;2.730887428;0.173275692
"3002";2;0.435;0.556953151349274;0.779505215895102;0.2486375;130;0.6186;2.730887428;0.173275692
"3003";3;0.37;0.415348554427397;0.873472077304515;0.42946875;130;0.6186;2.730887428;0.173275692
"3004";4;0.48;0.650367806151828;0.694007091916264;0.15545;130;0.6186;2.730887428;0.173275692
"3005";5;0.48;0.714315660014752;0.691052158334387;0.1096125;130;0.6186;2.730887428;0.173275692
"3006";6;0.49;0.662115788375556;0.674587589813081;0.1418125;130;0.6186;2.730887428;0.173275692
"3007";7;0.425;0.517901896512509;0.791977515321795;0.19070625;130;0.6186;2.730887428;0.173275692
"3008";8;0.465;0.632385928054696;0.719776423432074;0.08274375;130;0.6186;2.730887428;0.173275692
"3009";9;0.335;0.361282448005949;0.90929501784152;0.49035625;130;0.6186;2.730887428;0.173275692
"3010";10;0.36;0.400383975239431;0.881244528396901;0.33016875;130;0.6186;2.730887428;0.173275692
"3011";11;0.39;0.464077382725233;0.842890235600666;0.17481875;130;0.6186;2.730887428;0.173275692
"3012";12;0.51;0.761960951786341;0.634792840489819;0.12469375;130;0.6186;2.730887428;0.173275692
"3013";13;0.43;0.533749677089157;0.786788607121758;0.22261875;130;0.6186;2.730887428;0.173275692
"3014";14;0.35;0.385012335174029;0.891235280195444;0.14104375;130;0.6186;2.730887428;0.173275692
"3015";15;0.32;0.330832823505004;0.925211025489396;0.595575;130;0.6186;2.730887428;0.173275692
"3016";16;0.425;0.536029448711943;0.788993789015784;0.155425;130;0.6186;2.730887428;0.173275692
"3017";17;0.435;0.590717932763341;0.779086570516104;0.22565;130;0.6186;2.730887428;0.173275692
"3018";18;0.395;0.461496093453306;0.836749874671169;0.23505625;130;0.6186;2.730887428;0.173275692
"3019";19;0.39;0.44512227128923;0.843291626919385;0.2514375;130;0.6186;2.730887428;0.173275692
"3020";20;0.365;0.41735996558903;0.873156510218113;0.1476875;130;0.6186;2.730887428;0.173275692
"3021";21;0.505;0.710752655017941;0.638201878656656;0.092975;130;0.6186;2.730887428;0.173275692
"3022";22;0.41;0.47470345097235;0.81911063293157;0.26943125;130;0.6186;2.730887428;0.173275692
"3023";23;0.425;0.524538751999443;0.793586635507562;0.23838125;130;0.6186;2.730887428;0.173275692
"3024";24;0.435;0.535611734857761;0.769771987991499;0.05060625;130;0.6186;2.730887428;0.173275692
"3025";25;0.35;0.386743970892738;0.891990946463601;0.20170625;130;0.6186;2.730887428;0.173275692
"3026";26;0.4;0.482864950334739;0.8326828430987;0.2992;130;0.6186;2.730887428;0.173275692
"3027";27;0.39;0.464077382725233;0.842890235600666;0.2347875;130;0.6186;2.730887428;0.173275692
"3028";28;0.39;0.44201504393408;0.842086734871278;0.15818125;130;0.6186;2.730887428;0.173275692
"3029";29;0.425;0.533700536172525;0.792797979752804;0.1858875;130;0.6186;2.730887428;0.173275692
"3030";30;0.33;0.379122732135589;0.91354710818321;0.44964375;130;0.6186;2.730887428;0.173275692
"3031";31;0.375;0.424653252769964;0.85996355831298;0.07965;130;0.6186;2.730887428;0.173275692
"3032";32;0.405;0.47470345097235;0.81911063293157;0.09060625;130;0.6186;2.730887428;0.173275692
"3033";33;0.425;0.509963957686588;0.78800261318202;0.12053125;130;0.6186;2.730887428;0.173275692
"3034";34;0.41;0.486131749947758;0.812977014693488;0.1329;130;0.6186;2.730887428;0.173275692
"3035";35;0.465;0.633354490065428;0.7159530788086;0.05635;130;0.6186;2.730887428;0.173275692
"3036";36;0.39;0.464077382725233;0.842890235600666;0.1979375;130;0.6186;2.730887428;0.173275692
"3037";37;0.4;0.463490267416505;0.830356950316333;0.24438125;130;0.6186;2.730887428;0.173275692
"3038";38;0.38;0.43538039952905;0.858162583990683;0.3159375;130;0.6186;2.730887428;0.173275692
"3039";39;0.51;0.761960951786341;0.634792840489819;0.12496875;130;0.6186;2.730887428;0.173275692
"3040";40;0.355;0.38427478062039;0.888277512443235;0.40818125;130;0.6186;2.730887428;0.173275692
"3041";41;0.355;0.397101430473983;0.884861460494173;0.16986875;130;0.6186;2.730887428;0.173275692
"3042";42;0.505;0.710752655017941;0.638201878656656;0.069825;130;0.6186;2.730887428;0.173275692
"3043";43;0.33;0.366478429103283;0.910297441107426;0.0710875;130;0.6186;2.730887428;0.173275692
"3044";44;0.52;0.823782816606485;0.607249160032585;0.09599375;130;0.6186;2.730887428;0.173275692
"3045";45;0.47;0.671515206839224;0.712546668528703;0.09489375;130;0.6186;2.730887428;0.173275692
"3046";46;0.42;0.551294853670642;0.79399598692782;0.1210375;130;0.6186;2.730887428;0.173275692
"3047";47;0.375;0.427676512853931;0.865641368578232;0.35646875;130;0.6186;2.730887428;0.173275692
"3048";48;0.52;0.823782816606485;0.607249160032585;0.11185;130;0.6186;2.730887428;0.173275692
"3049";49;0.49;0.706025761314438;0.668378509499364;0.0623625;130;0.6186;2.730887428;0.173275692
"3050";50;0.465;0.632385928054696;0.719776423432074;0.1188875;130;0.6186;2.730887428;0.173275692
"3051";51;0.355;0.397101430473983;0.884861460494173;0.16324375;130;0.6186;2.730887428;0.173275692
"3052";52;0.36;0.400383975239431;0.881244528396901;0.275775;130;0.6186;2.730887428;0.173275692
"3053";53;0.525;0.762112691966937;0.59715838698141;0.092925;130;0.6186;2.730887428;0.173275692
"3054";54;0.545;0.882754119382696;0.55194901515327;0.1193125;130;0.6186;2.730887428;0.173275692
"3055";55;0.465;0.633354490065428;0.7159530788086;0.07541875;130;0.6186;2.730887428;0.173275692
"3056";56;0.33;0.379122732135589;0.91354710818321;0.479425;130;0.6186;2.730887428;0.173275692
"3057";57;0.49;0.677159296825602;0.676205692776328;0.15498125;130;0.6186;2.730887428;0.173275692
"3058";58;0.355;0.396586125669908;0.88661681411879;0.3898875;130;0.6186;2.730887428;0.173275692
"3059";59;0.4;0.46638045371123;0.82498077628879;0.02233125;130;0.6186;2.730887428;0.173275692
"3060";60;0.39;0.44201504393408;0.842086734871278;0.22325625;130;0.6186;2.730887428;0.173275692
"3061";61;0.4;0.46977810081597;0.825877796336038;0.13266875;130;0.6186;2.730887428;0.173275692
"3062";62;0.39;0.464077382725233;0.842890235600666;0.171825;130;0.6186;2.730887428;0.173275692
"3063";63;0.41;0.486131749947758;0.812977014693488;0.12293125;130;0.6186;2.730887428;0.173275692
"3064";64;0.465;0.632385928054696;0.719776423432074;0.11541875;130;0.6186;2.730887428;0.173275692
"3065";65;0.405;0.47470345097235;0.81911063293157;0.0581625;130;0.6186;2.730887428;0.173275692
"3066";66;0.37;0.444471091832662;0.869333946628258;0.3021375;130;0.6186;2.730887428;0.173275692
"3067";67;0.49;0.651111878484984;0.670108119792533;0.1076125;130;0.6186;2.730887428;0.173275692
"3068";68;0.4;0.46638045371123;0.82498077628879;0.0538375;130;0.6186;2.730887428;0.173275692
"3069";69;0.425;0.536029448711943;0.788993789015784;0.11796875;130;0.6186;2.730887428;0.173275692
"3070";70;0.415;0.5066961637551;0.803327414103649;0.0609375;130;0.6186;2.730887428;0.173275692
"3071";71;0.435;0.535611734857761;0.769771987991499;0.0736875;130;0.6186;2.730887428;0.173275692
"3072";72;0.405;0.47470345097235;0.81911063293157;0.03314375;130;0.6186;2.730887428;0.173275692
"3073";73;0.43;0.533749677089157;0.786788607121758;0.22178125;130;0.6186;2.730887428;0.173275692
"3074";74;0.37;0.434408658627616;0.867950045593369;0.08065;130;0.6186;2.730887428;0.173275692
"3075";75;0.425;0.536029448711943;0.788993789015784;0.106075;130;0.6186;2.730887428;0.173275692
"3076";76;0.365;0.41941922245856;0.872849826895502;0.1198875;130;0.6186;2.730887428;0.173275692
"3077";77;0.425;0.551294853670642;0.79399598692782;0.25994375;130;0.6186;2.730887428;0.173275692
"3078";78;0.405;0.483005862447681;0.818500207547349;0.12294375;130;0.6186;2.730887428;0.173275692
"3079";79;0.36;0.400383975239431;0.881244528396901;0.3064375;130;0.6186;2.730887428;0.173275692
"3080";80;0.515;0.731186155911896;0.618083368871628;0.09004375;130;0.6186;2.730887428;0.173275692
"3081";81;0.35;0.383403660809972;0.894050230465597;0.43320625;130;0.6186;2.730887428;0.173275692
"3082";82;0.355;0.38427478062039;0.888277512443235;0.4003625;130;0.6186;2.730887428;0.173275692
"3083";83;0.385;0.445481156733371;0.844916709877855;0.03816875;130;0.6186;2.730887428;0.173275692
"3084";84;0.515;0.765561813813081;0.619801853110072;0.1212875;130;0.6186;2.730887428;0.173275692
"3085";85;0.36;0.413934984192151;0.880228139739149;0.31654375;130;0.6186;2.730887428;0.173275692
"3086";86;0.425;0.533700536172525;0.792797979752804;0.24220625;130;0.6186;2.730887428;0.173275692
"3087";87;0.44;0.535611734857761;0.769771987991499;0.1796375;130;0.6186;2.730887428;0.173275692
"3088";88;0.4;0.482864950334739;0.8326828430987;0.29328125;130;0.6186;2.730887428;0.173275692
"3089";89;0.335;0.367791540835362;0.908566576809721;0.3433125;130;0.6186;2.730887428;0.173275692
"3090";90;0.375;0.430540097893235;0.86540415377548;0.35356875;130;0.6186;2.730887428;0.173275692
"3091";91;0.42;0.517065125158288;0.799398077285242;0.20805;130;0.6186;2.730887428;0.173275692
"3092";92;0.39;0.461496093453306;0.836749874671169;0.06199375;130;0.6186;2.730887428;0.173275692
"3093";93;0.41;0.486131749947758;0.812977014693488;0.0663375;130;0.6186;2.730887428;0.173275692
"3094";94;0.455;0.629748469593066;0.729937906819208;0.0291375;130;0.6186;2.730887428;0.173275692
"3095";95;0.39;0.44201504393408;0.842086734871278;0.18719375;130;0.6186;2.730887428;0.173275692
"3096";96;0.39;0.44512227128923;0.843291626919385;0.23915;130;0.6186;2.730887428;0.173275692
"3097";97;0.36;0.400383975239431;0.881244528396901;0.323;130;0.6186;2.730887428;0.173275692
"3098";98;0.41;0.482705562602444;0.815318112627175;0.22245;130;0.6186;2.730887428;0.173275692
"3099";99;0.355;0.38427478062039;0.888277512443235;0.37371875;130;0.6186;2.730887428;0.173275692
"3100";100;0.39;0.44512227128923;0.843291626919385;0.1934625;130;0.6186;2.730887428;0.173275692
"3101";1;0.305;0.386369871808718;0.934806550762239;0.47375625;131;0.6186;2.730887428;0.173275692
"3102";2;0.275;0.325450831280552;0.957261692536637;0.6447125;131;0.6186;2.730887428;0.173275692
"3103";3;0.25;0.268294238017147;0.972691356475103;0.76728125;131;0.6186;2.730887428;0.173275692
"3104";4;0.245;0.254273478498694;0.975567087113027;0.7601125;131;0.6186;2.730887428;0.173275692
"3105";5;0.255;0.268294238017147;0.972691356475103;0.83470625;131;0.6186;2.730887428;0.173275692
"3106";6;0.26;0.271661783472656;0.97016697006726;0.8231;131;0.6186;2.730887428;0.173275692
"3107";7;0.24;0.250311714735338;0.979574523267534;0.872775;131;0.6186;2.730887428;0.173275692
"3108";8;0.265;0.289160676892481;0.965740162014588;0.79618125;131;0.6186;2.730887428;0.173275692
"3109";9;0.28;0.303634793710372;0.953898925285621;0.2751625;131;0.6186;2.730887428;0.173275692
"3110";10;0.275;0.311373706632649;0.957435547666487;0.488875;131;0.6186;2.730887428;0.173275692
"3111";11;0.31;0.393829244460323;0.93066829365391;0.19641875;131;0.6186;2.730887428;0.173275692
"3112";12;0.244163638497736;0.249163638497736;0.976727255909392;0.84421875;131;0.6186;2.730887428;0.173275692
"3113";13;0.25;0.262617970485649;0.97340733484356;0.8205;131;0.6186;2.730887428;0.173275692
"3114";14;0.32;0.412678814932023;0.924145079026393;0.564175;131;0.6186;2.730887428;0.173275692
"3115";15;0.295;0.358600624853019;0.945533563679402;0.704975;131;0.6186;2.730887428;0.173275692
"3116";16;0.285;0.335442225931789;0.950546742478137;0.52989375;131;0.6186;2.730887428;0.173275692
"3117";17;0.245;0.252383377357134;0.977616106864826;0.86314375;131;0.6186;2.730887428;0.173275692
"3118";18;0.305;0.391901164050905;0.934359059049348;0.37406875;131;0.6186;2.730887428;0.173275692
"3119";19;0.31;0.393829244460323;0.93066829365391;0.30978125;131;0.6186;2.730887428;0.173275692
"3120";20;0.25;0.262617970485649;0.97340733484356;0.77173125;131;0.6186;2.730887428;0.173275692
"3121";21;0.245;0.252845911446524;0.976460062028983;0.82838125;131;0.6186;2.730887428;0.173275692
"3122";22;0.27;0.28455417178961;0.962979719277618;0.79679375;131;0.6186;2.730887428;0.173275692
