"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"Site_ID";"Method";"Type"
"264";0.182750317885453;3.53298791018998;2.96177838730246;1.6228406116466;0.110478733484271;0.722759726895071;6.42028402914229;0.365725838528051;1.28929178413805;2.67109366247819;-4.04223997458869;264;"rejection";"Obs"
"1290";0.186596296296296;3.54397101064537;2.94961772238293;1.53411811754636;0.106914172757479;0.688030113072898;6.51572665143364;0.447929562328503;1.15168923488377;2.20087437605548;-3.5343024627943;264;"rejection";"Sim"
"265";0.338717095473852;3.7153887113951;2.39507335228096;0.679788330371407;0.179398917099594;0.775306091873018;6.73946624310556;0.254488769428615;1.18817710561696;1.90267743052803;-3.66613509230887;265;"rejection";"Obs"
"1292";0.344507407407407;3.70164466931046;2.37618924373303;0.634189750433074;0.167559216526187;0.675487506748627;6.7331711921176;0.335763919923094;1.07104697767489;2.08333048016838;-3.40730050027086;265;"rejection";"Sim"
"266";0.349150952754556;3.64206937520986;2.34480295069219;0.63825963372175;0.169802498827907;0.693195292017634;6.24692033523106;0.326028124557911;1.23410369920032;1.88384225453563;-3.87866869710298;266;"rejection";"Obs"
"1293";0.358385185185185;3.67195060749285;2.32775360700092;0.566721827038171;0.163760187896378;0.622986758270282;6.35030638257471;0.366101298377517;1.08331994463206;1.9949776902085;-3.71381306427757;266;"rejection";"Sim"
"267";0.426498570642715;3.67475789740771;2.15363351565961;0.294255467974157;0.18645264192185;0.744392740810415;6.2395036751695;0.914269405518707;1.48256998919785;3.25967119380735;-3.53110623188635;267;"rejection";"Obs"
"1294";0.423520987654321;3.71978214246935;2.1731440232098;0.292822245832319;0.177400981856271;0.648135618910333;6.51555906093847;0.887233361728631;1.48019277071561;2.84770228715578;-2.85246166831554;267;"rejection";"Sim"
"268";0.334144955766577;3.56942757671444;2.36858562113303;0.69897861179741;0.157595480337664;0.637800320249366;5.97858495378304;0.470295722706303;1.2571951519423;1.97877663352634;-4.15694608474059;268;"rejection";"Obs"
"1295";0.341367901234568;3.63302390297007;2.36557584834644;0.637582697794088;0.15456909164788;0.581836693802068;6.10752456761622;0.481122961331168;1.06481020062585;1.96317828167683;-3.94852820361797;268;"rejection";"Sim"
"269";0.356040725410095;3.66095083711152;2.33043306268742;0.59955205565994;0.172797571604372;0.714647035581445;6.36636920436914;0.48540688364798;1.24006909065842;1.87217771295557;-3.82890295347619;269;"rejection";"Obs"
"1296";0.359212345679012;3.68261428841837;2.32830571624681;0.564115952238532;0.165916927831894;0.638955364263146;6.47548099758099;0.498166308643467;1.11670303853234;2.11231138610662;-3.62979020391405;269;"rejection";"Sim"
"270";0.372327282237192;3.68508247148013;2.29227492624913;0.532639589515064;0.179646797691743;0.727700340973995;6.57995722112091;0.3699089400826;0.847704654162192;2.4935371078099;-3.10752726736575;270;"rejection";"Obs"
"1297";0.366840740740741;3.70085658013592;2.31239575291935;0.532530971447893;0.170173228458093;0.658849766520542;6.60128162211925;0.394444006176353;1.01975570147624;2.22317152493156;-3.22218091408659;270;"rejection";"Sim"
"271";0.40142845548251;3.71851552320618;2.226050490284;0.40536894337557;0.189078450618466;0.761326303300267;6.63498770940806;0.527371122132233;1.22141317597497;2.51349926026297;-3.02509810863632;271;"rejection";"Obs"
"1298";0.396154320987654;3.7251863762907;2.24192084642671;0.407334759479726;0.177791766342565;0.675502241468879;6.74232579872898;0.565248119154809;1.23771237488829;2.64858764577444;-2.87556548050456;271;"rejection";"Sim"
"272";0.383455527599672;3.71054302579902;2.26970986348572;0.478205627154534;0.187451933583111;0.762333805023324;6.68305514050378;0.335982753386818;1.25287683686751;2.49902329343905;-3.0466891097516;272;"rejection";"Obs"
"1299";0.38582962962963;3.71731059506609;2.26687953542776;0.451477757547727;0.175147929354943;0.670606966517555;6.69705845588044;0.404891625448235;1.24555642472752;2.52082065298912;-2.93909754478031;272;"rejection";"Sim"
"273";0.286078871664457;3.68048419128077;2.55453204837406;0.940705421089325;0.162946666314517;0.768001865918205;6.75023216381625;0.275048237150776;1.24809749298189;2.03565019040141;-3.90922232459041;273;"rejection";"Obs"
"1300";0.293465432098765;3.69098330712542;2.53399966558382;0.882628416224844;0.155900157894473;0.691957620447365;6.88457377246537;0.351380828005675;1.0738277091119;1.99654047797663;-3.62734276274043;273;"rejection";"Sim"
"274";0.376090579354965;3.44988922194709;2.21626738301199;0.505699308361996;0.141945790191076;0.537788197158504;5.28056780196337;0.179970971238994;NA;1.83385532618652;-3.29799584623451;274;"rejection";"Obs"
"1302";0.366004938271605;3.49914385386851;2.25804014424415;0.480770694273084;0.135232091017804;0.516609799196784;5.20650972331239;0.297931188439533;NA;2.03333358404212;-3.48031253113068;274;"rejection";"Sim"
"275";0.248750122537006;3.38995073891626;2.61212180032611;1.11541611786551;0.119341889255702;0.551255935343066;5.42017483697926;0.199827499296289;NA;1.46859130905629;-4.21296119686759;275;"rejection";"Obs"
"1303";0.248581481481481;3.42171831012266;2.62267247478773;1.04424813185853;0.111208803904388;0.547236479765585;5.34570650078409;0.276400908309042;NA;1.51825655881659;-4.30378174032184;275;"rejection";"Sim"
"276";0.226423880011764;2.93148609156835;2.56085595406646;1.2258051639144;0.0735155430922369;0.281248954388765;4.02396725419365;0.382715065398396;0.426517292880941;1.44201844851864;-5.21837269328466;276;"rejection";"Obs"
"1304";0.219807407407407;2.92084901342636;2.58778720598926;1.02756912469604;0.0752895302664324;0.249664318874795;4.35635609400356;0.409749327947896;0.484481156731176;1.2734798079617;-4.95831403992459;276;"rejection";"Sim"
"277";0.322321341044996;3.35386253041363;2.34231895330947;0.750022464671175;0.126705004501801;0.520971297965086;5.18496434267218;0.678100263499918;1.32322191770723;1.92717658345193;-4.15663094042487;277;"rejection";"Obs"
"1305";0.318192592592593;3.42180438645703;2.37610541262876;0.676445613067431;0.12206162634624;0.495812142354312;5.06871967542548;0.687580513598545;1.33205145204913;1.89450269383291;-3.98371564250556;277;"rejection";"Sim"
"278";0.350700911675326;3.34744933612858;2.25602018588221;0.643445042018541;0.126953693352341;0.478946251154026;5.02666107896064;0.417749631514611;NA;2.19437234294522;-3.61346993601595;278;"rejection";"Obs"
"1306";0.340404938271605;3.40302036120003;2.30236464859297;0.570091634258378;0.122209920963425;0.461415268263812;4.93664115522009;0.426776894675949;NA;2.06966449691789;-3.60928074578029;278;"rejection";"Sim"
"279";0.405695520047054;3.44412226652169;2.13882143860531;0.38390844045651;0.142088647959184;0.492836816945855;5.11102803335341;0.534112725546355;1.28749937560911;2.16690796358585;-3.31606258053461;279;"rejection";"Obs"
"1307";0.398159259259259;3.48329080045879;2.169365713177;0.342191443976726;0.132370456271251;0.482812925786198;4.97685939330495;0.552753424805289;1.18427002549804;2.42222285828801;-3.27421660536824;279;"rejection";"Sim"
"280";0.293005885015844;3.30011587485516;2.42152016623691;0.860002357010458;0.120198739095786;0.476917786138879;5.3150389073579;0.467089409773315;1.3159069302041;2.61651922067445;-3.24813051989193;280;"rejection";"Obs"
"1308";0.297692592592593;3.30725461386049;2.40932204747289;0.77077281469911;0.1204939827093;0.486090781279769;5.36139307509517;0.49523811778899;1.25089473919464;2.48705335326222;-3.2160880487921;280;"rejection";"Sim"
"281";0.382610909913988;3.39318198624566;2.18250482734329;0.468442327098929;0.138598000601029;0.504826037638047;5.47717340444181;0.64254434475659;1.30670941342206;3.94617101228288;-2.23566922231041;281;"rejection";"Obs"
"1309";0.383934567901235;3.42404484159949;2.18871683275203;0.400082261260073;0.137007746225761;0.498599761160928;5.34543222315465;0.653894743962516;1.36142260474336;3.67766227560498;-2.31789225239025;281;"rejection";"Sim"
"282";0.322119737437755;3.18454106280193;2.29114013249195;0.727591940717539;0.107502668967141;0.378131158204558;4.66613469534403;0.63840363087318;1.34293862512607;2.56905763653983;-3.37947929979113;282;"rejection";"Obs"
"1310";0.321853086419753;3.17933606328808;2.29109989652458;0.614903362020815;0.111136275496511;0.366138748705943;4.86109215813887;0.654304374602458;1.24955690836746;2.43157044036293;-3.37073493936356;282;"rejection";"Sim"
"283";0.385217944271014;3.62782321602761;2.2425788192463;0.491405652477587;0.175950489062004;0.734533625956564;6.46607611810544;0.653272616864526;1.34093581828073;4.26200832861433;-2.11534253130574;283;"rejection";"Obs"
"1312";0.389292592592593;3.6829780716252;2.24844868303606;0.425661740708657;0.169985060330653;0.662258933505501;6.50760054038009;0.679661981228914;1.36064986640555;3.74225494040905;-2.23380482128538;283;"rejection";"Sim"
"284";0.309949127066713;3.55609437657372;2.44000995859958;0.82721679337403;0.154194206473698;0.687101288296459;6.15006707361518;0.41799495763133;1.32141219639283;2.63502066069684;-3.27906877030156;284;"rejection";"Obs"
"1313";0.313146913580247;3.5720340825104;2.43692365361891;0.74823628956445;0.143508267772491;0.638784805957132;6.05923933227057;0.456822076148848;1.28319622943565;2.53532851885384;-3.04822768120628;284;"rejection";"Sim"
"285";0.34616718695803;3.53891115564462;2.32465251800799;0.639745293036011;0.158296443678022;0.681034706924994;6.0785174404355;0.572946617037549;1.35453415606279;3.45322923794775;-2.56654040166659;285;"rejection";"Obs"
"1314";0.343992592592593;3.58115779330666;2.3441556772035;0.60170160432093;0.150370227017909;0.641684039833184;6.06687682551857;0.601373379877529;1.41257358618136;3.2009954974317;-2.54093890045036;285;"rejection";"Sim"
"286";0.227049369869349;3.66900063653724;2.78250711560047;1.29601534321389;0.144649470766467;0.829022370080142;7.18539399425822;0.816452001842167;1.3951667801559;3.1995622291511;-2.89873126321225;286;"rejection";"Obs"
"1315";0.238137037037037;3.69795029069246;2.74879764923379;1.20280105107747;0.143505684278821;0.787369693740687;7.47518366408813;0.81580444155237;1.4301817371072;2.92972109314692;-2.58517623294081;286;"rejection";"Sim"
"287";0.284339229968783;3.72999898342991;2.57399524303043;0.974068398883283;0.168116448275438;0.80689849302194;7.11326144228475;0.706910388771384;1.29358405150004;2.76782081030795;-2.27005265170703;287;"rejection";"Obs"
"1316";0.291012345679012;3.73318189256587;2.55300750947051;0.897155668024382;0.163176682757584;0.76749839553233;7.45273138211854;0.737478627792553;1.36693024079355;2.88184441979539;-2.61401143760451;287;"rejection";"Sim"
"288";0.146953405017921;3.57553107789142;3.19175343348643;1.94741727257258;0.101406145783058;0.80504008692519;6.59256447060548;1;1.45446505819304;2.79449392203339;-3.44751921070372;288;"rejection";"Obs"
"1317";0.16316049382716;3.62994423389653;3.11081319579059;1.7957238878247;0.110885464433209;0.775306801102909;7.38950682538135;1;1.42284121326389;2.36800784431542;-2.90782732409039;288;"rejection";"Sim"
"289";0.599134948096886;3.69228992203292;1.81851525791602;-0.398362204017382;0.156638568584458;0.570123596348772;5.56988198785848;0.668911596938951;1.2491380490243;3.52923152531919;-0.935593484128684;289;"rejection";"Obs"
"1318";0.567456790123457;3.69070176709424;1.87405408334412;-0.287903828248062;0.15489473315572;0.555887081631068;5.69925070993418;0.712193947170644;1.4111343181867;4.74526185544385;-1.16916655772746;289;"rejection";"Sim"
"290";0.737439446366782;3.85350975975976;1.65355565969319;-1.0379298031837;0.146929111914666;0.693647692099648;6.41819052086432;0.684916907735943;1.29013913426316;3.67894402546792;-0.320271992150235;290;"rejection";"Obs"
"1319";0.727291358024691;3.85605771521878;1.66869466661447;-1.0149853109625;0.140976970883868;0.648876506618856;6.46724120010948;0.832580161707723;1.44758697574796;3.92241261692297;-0.341518874280884;290;"rejection";"Sim"
"291";0.76916955017301;3.82968194700616;1.60522560959681;-1.21484324278696;0.117768531594903;0.586981839454405;5.82375698879608;0.635967307028811;1.2561657392355;3.96693645480098;-0.352383621102913;291;"rejection";"Obs"
"1320";0.747064197530864;3.83466572658455;1.63673916905161;-1.12125225032843;0.123566886128355;0.568999149287833;5.88913026543192;0.817034543100826;1.42736064611707;3.63768262503952;-0.312478038017367;291;"rejection";"Sim"
"292";0.576262975778547;3.65545814819263;1.84741260099377;-0.273528766038904;0.163547299577209;0.701264640862419;6.11934277789266;0.877328234108028;1.42087770198732;5.58897831859876;-1.31589072052992;292;"rejection";"Obs"
"1322";0.556054320987654;3.74020177961882;1.90635370618558;-0.234654686142721;0.168558166839707;0.617022419634801;6.11788724203997;0.861513251377311;1.49956126782963;5.40127076635698;-1.0629221960505;292;"rejection";"Sim"
"293";0.459446366782007;3.49435155896972;2.0288808893794;0.15641572277241;0.154661986731141;0.654924178210528;5.81888959991789;0.728570997478278;1.41573570316034;6.34301431728515;-1.43725990008289;293;"rejection";"Obs"
"1323";0.457283950617284;3.59069099595171;2.06142595944808;0.128006333000465;0.154858891688911;0.588152215012788;5.69242820297093;0.748156571369027;1.46053569477521;5.29134827981473;-1.4015933059418;293;"rejection";"Sim"
"294";0.337854671280277;3.5858254813601;2.36212814992715;0.692210737644496;0.163634811538886;0.711459706706683;6.36807104863274;0.819958086442377;1.14460900864485;3.64670271443515;-2.57175446670354;294;"rejection";"Obs"
"1324";0.345877777777778;3.64891226303736;2.3586722986971;0.613398297532769;0.159223510057307;0.647692658435612;6.39423537188589;0.821296692519862;1.18678122445588;3.06664565382598;-2.69379651635971;294;"rejection";"Sim"
"295";0.537835132429727;3.8023138832998;1.95581300915787;-0.139153478508608;0.198631734983783;0.752450617995784;6.99351109215441;0.602720233389476;1.17736904856514;4.1178206731409;-1.76926196440589;295;"rejection";"Obs"
"1325";0.479406172839506;3.74686015696858;2.05817529144397;0.0718537855580347;0.18120135878409;0.653699332979123;6.58856754239357;0.660929648057221;1.30070397384743;3.86670733488094;-1.93868558542439;295;"rejection";"Sim"
"296";0.545879212545879;3.84391726690015;1.95184951837175;-0.171081589600585;0.207860431377498;0.819334885072696;7.37194240899285;0.751673242491426;1.26002841830156;7.94839002564613;-0.988927074221974;296;"rejection";"Obs"
"1326";0.530867901234568;3.82167473933584;1.97509422549517;-0.13175674654196;0.195901797024921;0.750742237841436;7.37936735681147;0.814397822170326;1.45152674300115;5.42798010284502;-0.874883301515513;296;"rejection";"Sim"
"297";0.617734851969086;3.81182481751825;1.81980398491617;-0.466588931685099;0.184756947245554;0.749596184254341;6.68327822975831;0.667113691335106;1.44579451403934;6.87405282129129;-1.3004891208346;297;"rejection";"Obs"
"1327";0.585906172839506;3.8110971134699;1.87326662751832;-0.350998268756568;0.18003124663052;0.679431308371532;6.75162856387907;0.727710057789593;1.50151391706793;6.1192255710892;-0.721307130196552;297;"rejection";"Sim"
"298";0.466854241629016;3.7336243697966;2.07911762924783;0.139073228352482;0.190955360518677;0.704886193001159;6.53180355682966;0.438743931854031;1.19336861102234;3.18103943802697;-2.29592496294616;298;"rejection";"Obs"
"1328";0.450738271604938;3.73364301547379;2.11537133158675;0.185560744808201;0.179633353433751;0.647763285448332;6.53681324795476;0.486708720845572;1.39810558248273;3.35178318750872;-2.3047793739301;298;"rejection";"Sim"
"299";0.459558657756856;3.75981161695447;2.1018575439877;0.158103804093712;0.197555846253228;0.737808029219005;6.75971417999152;0.457570785638847;1.17173261638306;3.66801624548427;-2.11589035138787;299;"rejection";"Obs"
"1329";0.448082716049383;3.75121467702783;2.12623050290968;0.197150188381357;0.184067407270725;0.679664059445894;6.7744282899144;0.52873615312911;1.43022283101718;3.74750544373561;-2.06579290950632;299;"rejection";"Sim"
"300";0.454598742887031;3.68240428486411;2.0919060100108;0.186754806166299;0.180989864541917;0.642922595314242;6.09978917840356;0.631389818091707;1.20275592030267;2.82429481680796;-2.88381913161101;300;"rejection";"Obs"
"1330";0.444314814814815;3.70086772811599;2.1199678141912;0.209435310923536;0.172318775137707;0.597196170188853;6.18459299468105;0.643765509506214;1.19476476412537;2.79267751244417;-2.86901524899887;300;"rejection";"Sim"
"301";0.514622730838947;3.86258017032909;2.01565660633116;-0.0556470385000518;0.217297350214847;0.8466924932552;7.71187323719782;0.482243070505047;1.2065867971136;3.28791606585999;-1.5546404976301;301;"rejection";"Obs"
"1332";0.477413580246914;3.79188397221513;2.07766238941596;0.0815455769826538;0.194513906910725;0.733211464954037;7.26350785187281;0.644928327552253;1.37787862114351;3.93440755186035;-1.57266507682161;301;"rejection";"Sim"
"302";0.524235947659371;3.84985894171885;1.99384992332873;-0.095578041069629;0.213537167493965;0.825159374413016;7.41740893346008;0.51840891395576;1.13085019824134;3.44751867343532;-1.37009464105291;302;"rejection";"Obs"
"1333";0.48313950617284;3.78461482903868;2.06497123687436;0.0557662876210212;0.193210109917227;0.724977985531654;7.1781505699631;0.655364646355389;1.31451412195424;3.63321213654164;-1.62349567877644;302;"rejection";"Sim"
"303";0.452840227615002;3.82965249427462;2.13498998064418;0.192498747035967;0.212300199588813;0.828259577294718;7.42802514586621;0.554138179564261;1.14965835191204;4.2763892004831;-1.45035624283877;303;"rejection";"Obs"
"1334";0.42761975308642;3.76553294653534;2.180228972545;0.282472626543688;0.18889328756584;0.722012098197532;7.17738623549261;0.650216288544146;1.27583107560196;3.49744764849561;-1.9797350304554;303;"rejection";"Sim"
"304";0.366564762961159;3.82306632552647;2.34463287032943;0.556731823655378;0.201698370240966;0.841970640680461;7.6157867571682;0.11091567200189;1.12025890781891;1.67035213984829;-3.09909178854465;304;"rejection";"Obs"
"1335";0.356212345679012;3.71419426391358;2.34809483245748;0.585488264868479;0.171018891816897;0.684572244004597;6.80498508659601;0.327988158637949;1.11152919165564;2.23758278019328;-3.17024253380037;304;"rejection";"Sim"
"305";0.346427508589671;3.76691396589874;2.38633778221755;0.640557586452059;0.189478624921952;0.804382064316714;7.22669066906538;0.347788325160201;1.22995443807968;2.87239164890662;-2.18264106946913;305;"rejection";"Obs"
"1336";0.354940740740741;3.74150675002516;2.3594940481663;0.59225004011435;0.176849713252907;0.724632939231535;7.17079000090017;0.4649826462301;1.35272610307002;2.94602804942033;-2.54758190560164;305;"rejection";"Sim"
"306";0.339438537636736;3.77109458023379;2.40782768516568;0.682035411894064;0.187457805047116;0.807561365870234;7.278714158474;0.507494486244326;1.17214121977374;3.02368796518828;-2.59577428026898;306;"rejection";"Obs"
"1337";0.343386419753086;3.74314352009018;2.39103105037646;0.643479495557947;0.175364966223649;0.732816190554447;7.24486514545348;0.571618642751825;1.26831042032972;2.86592749307151;-2.68792678526185;306;"rejection";"Sim"
"307";0.33019505992479;3.78080021848969;2.43800739370549;0.721117075913742;0.186381036469563;0.817329054938511;7.51863518852928;0.403825509154225;NA;3.04077984210601;-2.26340392120259;307;"rejection";"Obs"
"1338";0.330230864197531;3.75583728075211;2.43389535355985;0.706828156243693;0.17556151719552;0.756587284756396;7.47807083218712;0.54964541179793;NA;3.09873349974349;-2.5015548921352;307;"rejection";"Sim"
"308";0.32027523018514;3.76162184992257;2.46342476599362;0.760659076160491;0.181652275728475;0.80749183387879;7.38753138511916;0.330112431158719;1.13520837780214;3.8503564397572;-2.02531878989019;308;"rejection";"Obs"
"1339";0.332897530864198;3.73754412854071;2.42356642979672;0.694840662516845;0.172027028897505;0.73274569212078;7.25412798917131;0.465804327120981;1.27761641726551;3.20464032199139;-2.44579580753225;308;"rejection";"Sim"
"309";0.291219147075003;3.72675192766234;2.5492162699217;0.918326718395884;0.173062009916002;0.841100861918852;7.3616922739199;0.619900511362946;1.47738819467898;7.99039759738219;-1.9112483661486;309;"rejection";"Obs"
"1340";0.31856049382716;3.74123279367859;2.46997961457326;0.762099782075523;0.172261283303773;0.767177179777484;7.53610121215184;0.768241738175017;1.47452395474265;4.73028952697204;-1.79539045465165;309;"rejection";"Sim"
"310";0.191134982638889;3.27277888163497;2.84041482007625;1.51478083566155;0.0932041878073814;0.535526980656701;5.74484002045079;0.294840656235209;NA;1.88397864707826;-3.91512024484273;310;"rejection";"Obs"
"1342";0.188485185185185;3.27428423557668;2.85579181074837;1.43821043418555;0.0924356763337929;0.533293391267935;5.58528329009539;0.375491308058943;NA;1.72080549414466;-4.04088119987504;310;"rejection";"Sim"
"311";0.138020833333333;3.14268867924528;3.12542933984365;1.96385815165525;0.0687995277898393;0.473730260058942;5.35011640165744;0.439246891653548;NA;1.34261265595973;-5.08564511510112;311;"rejection";"Obs"
"1343";0.136102469135803;3.14807418364751;3.14101397121891;1.89080507242723;0.0675612534539808;0.479144846515721;5.34361208508006;0.438990263016266;NA;1.3243725613276;-4.90334416105966;311;"rejection";"Sim"
"312";0.137559678819444;3.29205284953658;3.17520876487621;2.01624256208871;0.075729954643579;0.570383004751168;5.74051528878098;0.469773801934388;NA;1.33947305300905;-4.60148773841729;312;"rejection";"Obs"
"1344";0.136944444444444;3.34862628833308;3.19704155292326;1.93121036020329;0.072423055786709;0.57151258178218;5.6051930783974;0.471455295468683;NA;1.40292955353177;-4.70061041498659;312;"rejection";"Sim"
"313";0.352352352352352;3.63170556920557;2.33282599475613;0.611382304975827;0.16603818112249;0.650553228700875;6.15353052336401;0.212417981990006;1.22584371584897;2.05854591318578;-3.47305822959344;313;"rejection";"Obs"
"1345";0.368974074074074;3.66540386767705;2.29713444086462;0.51935480780758;0.16320017909641;0.603646994760627;6.23656524310229;0.286944985511778;1.06982356789133;2.01880753448344;-3.55704820169128;313;"rejection";"Sim"
"314";0.650335019704389;3.84488663939541;1.77701175386429;-0.614586200827436;0.179493154903629;0.737122819652381;6.76523702582036;0.666064634172562;1.22300691786852;4.96607881592166;-0.723200473283875;314;"rejection";"Obs"
"1346";0.623193827160494;3.82926934843261;1.81754376463095;-0.51780675383838;0.176680811222434;0.709915982534761;6.97802304711877;0.771193526325741;1.43975118410382;4.85635360151695;-0.60095014046;314;"rejection";"Sim"
"315";0.560362163965768;3.78956516141492;1.91142326229572;-0.245659202520767;0.191905006187432;0.720614583963365;6.69954451915637;0.72253468621977;1.23895633313097;5.36967310681215;-1.00436762333366;315;"rejection";"Obs"
"1347";0.540092592592593;3.78823299190118;1.94918367235861;-0.169224277560682;0.184883936259429;0.690819614146052;6.8050587884449;0.75196618517163;1.43469546730383;5.04288098079425;-1.05635830711238;315;"rejection";"Sim"
"316";0.455877759266972;3.48632444469822;2.03437859072366;0.169906745101074;0.147813158905144;0.521693168352125;5.18767118560069;0.329900240069591;1.29262409593758;2.33634072608144;-2.85729311864759;316;"rejection";"Obs"
"1348";0.424816049382716;3.50609067322156;2.11133682720574;0.2406567387772;0.134328018465444;0.478154627311439;4.9380354592751;0.374505994154203;1.28692083593433;2.5969282638159;-2.89431756477358;316;"rejection";"Sim"
"317";0.469153477717618;3.50219164401043;2.01021427599518;0.10049587484829;0.148724202372275;0.495952632062751;5.23235977764105;0.735837130295124;1.31633034016295;4.10050241111494;-1.83969358591654;317;"rejection";"Obs"
"1349";0.466376543209877;3.5361862601536;2.02600521123374;0.0856780104185031;0.140345453743405;0.493620107502923;5.10708305485765;0.74972062450817;1.38793146021707;4.02476077495547;-1.93731416785294;317;"rejection";"Sim"
"318";0.42734798000833;3.49077176097947;2.10027950288526;0.269591017222274;0.149411867505293;0.56777953713296;5.59221765870521;0.23707107431433;1.03712282819147;3.42327810865052;-2.35155748951022;318;"rejection";"Obs"
"1350";0.399462962962963;3.49414174679209;2.17058283439025;0.339544920782247;0.133390990516275;0.489203392789036;5.01294217206004;0.343327632480012;1.11828067327814;2.55862077036928;-2.89556436950401;318;"rejection";"Sim"
"319";0.310869427986545;3.65548851241587;2.46461204086353;0.81298923236379;0.163156701466881;0.686154383659542;6.45962932545518;0.289637040508032;NA;2.34030128649843;-3.05737419519278;319;"rejection";"Obs"
"1352";0.315506172839506;3.6754482371994;2.45581789830604;0.766388703726505;0.15825884153724;0.657944345471518;6.61216250893353;0.357992295867978;NA;2.13736784649603;-3.41193601398808;319;"rejection";"Sim"
"320";0.357276195114033;3.6689383613509;2.32914848592044;0.597081503101076;0.171945982117568;0.666162439704068;6.22600613088998;0.318041450925465;NA;2.14726596031576;-3.13058245563602;320;"rejection";"Obs"
"1353";0.36091975308642;3.67904918184613;2.3221652703498;0.555035605788415;0.165326196159635;0.631269105476729;6.40562681570873;0.350035099585351;NA;2.1702607701439;-3.33403311653113;320;"rejection";"Sim"
"321";0.32394556718881;3.64061021101275;2.41933108779417;0.750383118681792;0.163045198311929;0.663867018615426;6.27786331606555;0.455371212730162;NA;1.48669962110791;-4.06825601002587;321;"rejection";"Obs"
"1354";0.323545679012346;3.65778104188536;2.4254638116678;0.725277719057859;0.156625918466055;0.627300835612859;6.37907067067082;0.453632158866339;NA;1.64354229693913;-4.1362757168382;321;"rejection";"Sim"
"322";0.264325135946758;3.05964535196131;2.44887436924272;0.95797324596809;0.0902048419804102;0.35184674423425;4.56942438324041;0.537006874993478;1.37135107286489;2.25993067473931;-4.44578089507218;322;"rejection";"Obs"
"1355";0.27860987654321;3.10845930969917;2.41428184064853;0.802579741648302;0.0999870428316987;0.351667225497091;4.80087991804041;0.573096826254015;1.26769771853896;1.92916623411182;-3.99954651236669;322;"rejection";"Sim"
"323";0.318480642804967;3.10665137614679;2.27773900011553;0.731063367059873;0.0987437005334733;0.301160665358289;4.37832641655121;0.328763135375877;1.35403938976953;2.08297008190807;-4.08513460860926;323;"rejection";"Obs"
"1356";0.329335802469136;3.12284253715476;2.25076230812038;0.556286085161069;0.104335638388718;0.298160255142666;4.55397992208442;0.378975006543209;1.30078421200627;1.8886855779115;-3.8866742324197;323;"rejection";"Sim"
"324";0.376268160051944;3.10040983606557;2.10898750610023;0.481997117850182;0.0953598886251585;0.264939201573752;4.18383760395646;0.488496812002046;1.36221886111869;2.9185174143455;-3.40718067077409;324;"rejection";"Obs"
"1357";0.378702469135802;3.12404511264072;2.11082028724254;0.342915642635611;0.101643207131704;0.238233336133257;4.2968780054765;0.508024955879233;1.23802874881154;2.51878772738843;-3.28943112065577;324;"rejection";"Sim"
"325";0.257574968763015;3.27438100050531;2.54257330416812;1.07720072323082;0.111262582919009;0.504065836785299;5.22087200507988;0.374582661384655;1.33741617475107;2.27834715362068;-3.5298025097614;325;"rejection";"Obs"
"1358";0.265655555555556;3.28041955223908;2.51572081637933;0.931351625350215;0.11292314101706;0.496037978566012;5.38408403847109;0.442497661760519;1.27183823794211;2.16997651533729;-3.52661284071846;325;"rejection";"Sim"
"326";0.398922324031653;3.49520391517129;2.17038027646767;0.396881916764507;0.14932494490143;0.52814238333216;5.43087881535659;0.408437269378905;1.27600752271956;2.09919874292253;-3.25778421695289;326;"rejection";"Obs"
"1359";0.392761728395062;3.50137955847343;2.18845442110772;0.369044051610163;0.135738918587453;0.508811360654185;5.11996396551612;0.424536745419206;1.18388194797697;2.39204494855705;-3.16138849556171;326;"rejection";"Sim"
"327";0.304820907955019;3.34124679760888;2.39437489189877;0.801462002153237;0.121589769996009;0.452551942930319;5.30955599097922;0.491916831207921;NA;3.42314339157203;-2.63360574424375;327;"rejection";"Obs"
"1360";0.30466049382716;3.29317082679645;2.38118991190788;0.732639588938016;0.121324249752506;0.472182714752934;5.33716563112125;0.50241486291442;NA;2.73175389478186;-2.96325960472905;327;"rejection";"Sim"
"328";0.391838151748517;3.19661699556988;2.09899946434483;0.467546915608162;0.106161204907158;0.413266044342926;4.65753708892459;0.717117834608448;1.36206603389697;4.95859455042917;-2.2238348208665;328;"rejection";"Obs"
"1362";0.398806172839506;3.24545542430099;2.09720202561768;0.30144359948342;0.117673447640658;0.34020900225012;4.75284192027082;0.729689600219496;1.33561346361393;3.80104120489847;-2.36057628805313;328;"rejection";"Sim"
"329";0.42144299962126;3.28165955216056;2.0524199983657;0.331781076329421;0.122951442902532;0.396610509264941;4.68082167205187;0.648996515775815;1.35474672375268;3.4112610708439;-2.84495988376892;329;"rejection";"Obs"
"1363";0.412964197530864;3.28556964393579;2.07416916767439;0.258018094390796;0.122777284694231;0.359725377713651;4.81754108379055;0.658557640176558;1.42364924625157;3.12932865828859;-2.67816650928115;329;"rejection";"Sim"
