"ID_sim";"pcrit";"pinfer";"qinfer";"Size_tipping";"Site";"aridity";"Sand";"MF"
"269";69;0.65;0.758842321197403;0.352394315732612;0.0607875;100;0.7096;2.671696265;0.426549174
"270";70;0.4925;0.527350679486824;0.69471228841126;0.08153125;100;0.7096;2.671696265;0.426549174
"271";71;0.545;0.594338519907381;0.591040960769678;0.075425;100;0.7096;2.671696265;0.426549174
"272";72;0.46;0.48660426359786;0.749294161837709;0.05499375;100;0.7096;2.671696265;0.426549174
"273";73;0.4725;0.501934888754477;0.727820893647027;0.08398125;100;0.7096;2.671696265;0.426549174
"274";74;0.5525;0.600783222989803;0.574247541060865;0.0740875;100;0.7096;2.671696265;0.426549174
"275";75;0.505;0.54336193160948;0.671170326363382;0.05364375;100;0.7096;2.671696265;0.426549174
"276";76;0.645;0.758415430846914;0.355415946340068;0.01303125;100;0.7096;2.671696265;0.426549174
"277";77;0.66;0.773250607697271;0.319318797286378;0.04594375;100;0.7096;2.671696265;0.426549174
"278";78;0.5025;0.543114737586312;0.680780282989043;0.10569375;100;0.7096;2.671696265;0.426549174
"279";79;0.4925;0.527350679486824;0.69471228841126;0.09961875;100;0.7096;2.671696265;0.426549174
"280";80;0.5325;0.574754573291712;0.608005265394717;0.05970625;100;0.7096;2.671696265;0.426549174
"281";81;0.63;0.726694438608703;0.393952765262336;0.0446875;100;0.7096;2.671696265;0.426549174
"282";82;0.525;0.576435856614935;0.635526517836866;0.0690625;100;0.7096;2.671696265;0.426549174
"283";83;0.4575;0.480909607235191;0.756151838409573;0.1689625;100;0.7096;2.671696265;0.426549174
"284";84;0.535;0.584323886258289;0.607699947358857;0.0474875;100;0.7096;2.671696265;0.426549174
"285";85;0.4925;0.527350679486824;0.69471228841126;0.11608125;100;0.7096;2.671696265;0.426549174
"286";86;0.535;0.581453796937743;0.610349457671891;0.07173125;100;0.7096;2.671696265;0.426549174
"287";87;0.5125;0.554568764055156;0.65996660723263;0.03838125;100;0.7096;2.671696265;0.426549174
"288";88;0.675;0.795121065230628;0.287445377542448;0.06750625;100;0.7096;2.671696265;0.426549174
"289";89;0.49;0.523123221031953;0.698050709385448;0.07638125;100;0.7096;2.671696265;0.426549174
"290";90;0.45;0.470471162774344;0.768287783143251;0.16040625;100;0.7096;2.671696265;0.426549174
"291";91;0.5925;0.664890185207765;0.489255762838557;0.0549375;100;0.7096;2.671696265;0.426549174
"292";92;0.52;0.563286313206114;0.642060729328329;0.08995;100;0.7096;2.671696265;0.426549174
"293";93;0.4475;0.470471162774344;0.768287783143251;0.077775;100;0.7096;2.671696265;0.426549174
"294";94;0.535;0.584323886258289;0.607699947358857;0.02335;100;0.7096;2.671696265;0.426549174
"295";95;0.4825;0.513964107447507;0.709266167367392;0.06128125;100;0.7096;2.671696265;0.426549174
"296";96;0.55;0.600783222989803;0.574247541060865;0.06840625;100;0.7096;2.671696265;0.426549174
"297";97;0.6025;0.684524924115629;0.465438450210335;0.02835;100;0.7096;2.671696265;0.426549174
"298";98;0.4725;0.501934888754477;0.727820893647027;0.111725;100;0.7096;2.671696265;0.426549174
"299";99;0.4675;0.493861586200168;0.738938991524461;0.15304375;100;0.7096;2.671696265;0.426549174
"300";100;0.6925;0.824165889638518;0.220872862380158;0.01566875;100;0.7096;2.671696265;0.426549174
"301";1;0.51;0.584520470725756;0.696913833204909;0.0922875;101;0.7096;2.671696265;0.426549174
"302";2;0.65;0.820398137804203;0.418819284392945;0.0555625;101;0.7096;2.671696265;0.426549174
"303";3;0.525;0.601636137103342;0.664454648758089;0.0400125;101;0.7096;2.671696265;0.426549174
"304";4;0.465;0.506946228559294;0.761060408500706;0.1705625;101;0.7096;2.671696265;0.426549174
"305";5;0.6225;0.782457956973646;0.489769276329596;0.07;101;0.7096;2.671696265;0.426549174
"306";6;0.44;0.473851811296929;0.795436265403493;0.1668125;101;0.7096;2.671696265;0.426549174
"307";7;0.4325;0.466592805877749;0.807287746608385;0.1481125;101;0.7096;2.671696265;0.426549174
"308";8;0.455;0.503117121231971;0.787783300112523;0.19233125;101;0.7096;2.671696265;0.426549174
"309";9;0.7025;0.926094283003571;0.28581304655284;0.02998125;101;0.7096;2.671696265;0.426549174
"310";10;0.4325;0.466592805877749;0.807287746608385;0.06495625;101;0.7096;2.671696265;0.426549174
"311";11;0.4125;0.442250303642607;0.830477298794385;0.083475;101;0.7096;2.671696265;0.426549174
"312";12;0.485;0.539371869985884;0.731970263054393;0.1055125;101;0.7096;2.671696265;0.426549174
"313";13;0.4125;0.438978253358332;0.827573480904517;0.06239375;101;0.7096;2.671696265;0.426549174
"314";14;0.5925;0.710276028908543;0.537930101095213;0.07229375;101;0.7096;2.671696265;0.426549174
"315";15;0.4325;0.466592805877749;0.807287746608385;0.06148125;101;0.7096;2.671696265;0.426549174
"316";16;0.625;0.782457956973646;0.489769276329596;0.09009375;101;0.7096;2.671696265;0.426549174
"317";17;0.4325;0.466592805877749;0.807287746608385;0.12808125;101;0.7096;2.671696265;0.426549174
"318";18;0.4525;0.501590589683684;0.782691969753991;0.05285625;101;0.7096;2.671696265;0.426549174
"319";19;0.4375;0.473851811296929;0.795436265403493;0.12693125;101;0.7096;2.671696265;0.426549174
"320";20;0.475;0.525280254315626;0.75168635350364;0.16446875;101;0.7096;2.671696265;0.426549174
"321";21;0.4525;0.494832929824934;0.779871838199051;0.10844375;101;0.7096;2.671696265;0.426549174
"322";22;0.5;0.564952969190072;0.713269604189912;0.1461125;101;0.7096;2.671696265;0.426549174
"323";23;0.645;0.815627315962828;0.425276770176831;0.0442875;101;0.7096;2.671696265;0.426549174
"324";24;0.575;0.688459395797665;0.574325588303906;0.03570625;101;0.7096;2.671696265;0.426549174
"325";25;0.485;0.542008823144922;0.731657022538535;0.074825;101;0.7096;2.671696265;0.426549174
"326";26;0.4125;0.436819191148494;0.827685651834533;0.17634375;101;0.7096;2.671696265;0.426549174
"327";27;0.4275;0.456140740062243;0.810644457784498;0.1312125;101;0.7096;2.671696265;0.426549174
"328";28;0.44;0.48411126454995;0.801498057018327;0.1067;101;0.7096;2.671696265;0.426549174
"329";29;0.4725;0.522463870329597;0.747346619919147;0.09191875;101;0.7096;2.671696265;0.426549174
"330";30;0.4325;0.466592805877749;0.807287746608385;0.098525;101;0.7096;2.671696265;0.426549174
"331";31;0.5825;0.709635857409655;0.569871466966347;0.06183125;101;0.7096;2.671696265;0.426549174
"332";32;0.4325;0.466592805877749;0.807287746608385;0.1546125;101;0.7096;2.671696265;0.426549174
"333";33;0.5975;0.733789277283161;0.537086238695545;0.0522375;101;0.7096;2.671696265;0.426549174
"334";34;0.525;0.601636137103342;0.664454648758089;0.0710125;101;0.7096;2.671696265;0.426549174
"335";35;0.4325;0.466592805877749;0.807287746608385;0.1221125;101;0.7096;2.671696265;0.426549174
"336";36;0.51;0.584520470725756;0.696913833204909;0.11175625;101;0.7096;2.671696265;0.426549174
"337";37;0.49;0.551004876228623;0.721524967446667;0.03830625;101;0.7096;2.671696265;0.426549174
"338";38;0.4125;0.436819191148494;0.827685651834533;0.17786875;101;0.7096;2.671696265;0.426549174
"339";39;0.595;0.733789277283161;0.537086238695545;0.02215;101;0.7096;2.671696265;0.426549174
"340";40;0.5825;0.709635857409655;0.569871466966347;0.06040625;101;0.7096;2.671696265;0.426549174
"341";41;0.4525;0.489002187430785;0.775990811245128;0.14511875;101;0.7096;2.671696265;0.426549174
"342";42;0.5025;0.572911396399055;0.70607470775239;0.03035;101;0.7096;2.671696265;0.426549174
"343";43;0.4675;0.518607997928131;0.756166077039207;0.05749375;101;0.7096;2.671696265;0.426549174
"344";44;0.575;0.688459395797665;0.574325588303906;0.05109375;101;0.7096;2.671696265;0.426549174
"345";45;0.495;0.563416920319974;0.723152996339691;0.08930625;101;0.7096;2.671696265;0.426549174
"346";46;0.51;0.584520470725756;0.696913833204909;0.05300625;101;0.7096;2.671696265;0.426549174
"347";47;0.4125;0.439578448189741;0.829436250951064;0.099475;101;0.7096;2.671696265;0.426549174
"348";48;0.64;0.818055545244219;0.451927799975971;0.05178125;101;0.7096;2.671696265;0.426549174
"349";49;0.475;0.530977281832852;0.745635584456419;0.0691125;101;0.7096;2.671696265;0.426549174
"350";50;0.475;0.522090420812346;0.743780322968073;0.12956875;101;0.7096;2.671696265;0.426549174
"351";51;0.4675;0.517512954054252;0.763968217402769;0.14316875;101;0.7096;2.671696265;0.426549174
"352";52;0.4775;0.527416810477685;0.739776410044768;0.0898125;101;0.7096;2.671696265;0.426549174
"353";53;0.44;0.475681618888821;0.795505091002733;0.08774375;101;0.7096;2.671696265;0.426549174
"354";54;0.47;0.52035426943496;0.756784945420781;0.10648125;101;0.7096;2.671696265;0.426549174
"355";55;0.64;0.792999488831827;0.437835696599433;0.079075;101;0.7096;2.671696265;0.426549174
"356";56;0.46;0.501022659028912;0.767337397563726;0.14170625;101;0.7096;2.671696265;0.426549174
"357";57;0.6475;0.820398137804203;0.418819284392945;0.0238375;101;0.7096;2.671696265;0.426549174
"358";58;0.5725;0.68979361170989;0.587774870023889;0.05895;101;0.7096;2.671696265;0.426549174
"359";59;0.4825;0.539371869985884;0.731970263054393;0.0186375;101;0.7096;2.671696265;0.426549174
"360";60;0.485;0.539371869985884;0.731970263054393;0.1238125;101;0.7096;2.671696265;0.426549174
"361";61;0.435;0.468010638001038;0.801907689876186;0.11983125;101;0.7096;2.671696265;0.426549174
"362";62;0.4375;0.473851811296929;0.795436265403493;0.0447125;101;0.7096;2.671696265;0.426549174
"363";63;0.4325;0.466033543991804;0.804399927619155;0.0613625;101;0.7096;2.671696265;0.426549174
"364";64;0.4725;0.522463870329597;0.747346619919147;0.07869375;101;0.7096;2.671696265;0.426549174
"365";65;0.4325;0.464181642765036;0.803152842130864;0.1448625;101;0.7096;2.671696265;0.426549174
"366";66;0.585;0.709635857409655;0.569871466966347;0.0848;101;0.7096;2.671696265;0.426549174
"367";67;0.59;0.710276028908543;0.537930101095213;0.02190625;101;0.7096;2.671696265;0.426549174
"368";68;0.435;0.476243847706613;0.810309498706052;0.1546;101;0.7096;2.671696265;0.426549174
"369";69;0.445;0.479882798009721;0.786878559265619;0.11938125;101;0.7096;2.671696265;0.426549174
"370";70;0.4675;0.517583813776286;0.758969370620712;0.0796;101;0.7096;2.671696265;0.426549174
"371";71;0.4525;0.494832929824934;0.779871838199051;0.1396875;101;0.7096;2.671696265;0.426549174
"372";72;0.5725;0.68979361170989;0.587774870023889;0.0306625;101;0.7096;2.671696265;0.426549174
"373";73;0.4225;0.4511656877404;0.819373037995878;0.196325;101;0.7096;2.671696265;0.426549174
"374";74;0.48;0.534590935161827;0.735488482071607;0.0623875;101;0.7096;2.671696265;0.426549174
"375";75;0.4525;0.493307711721145;0.781194492961792;0.1315375;101;0.7096;2.671696265;0.426549174
"376";76;0.4325;0.466592805877749;0.807287746608385;0.12436875;101;0.7096;2.671696265;0.426549174
"377";77;0.475;0.530977281832852;0.745635584456419;0.04046875;101;0.7096;2.671696265;0.426549174
"378";78;0.5025;0.572315422882687;0.705524092458531;0.08195;101;0.7096;2.671696265;0.426549174
"379";79;0.4225;0.4511656877404;0.819373037995878;0.15973125;101;0.7096;2.671696265;0.426549174
"380";80;0.6225;0.782457956973646;0.489769276329596;0.054925;101;0.7096;2.671696265;0.426549174
"381";81;0.4525;0.494832929824934;0.779871838199051;0.11560625;101;0.7096;2.671696265;0.426549174
"382";82;0.46;0.501022659028912;0.767337397563726;0.11615;101;0.7096;2.671696265;0.426549174
"383";83;0.49;0.554480758599775;0.724822533712253;0.02536875;101;0.7096;2.671696265;0.426549174
"384";84;0.515;0.584326812731222;0.687906572291926;0.14099375;101;0.7096;2.671696265;0.426549174
"385";85;0.6175;0.759660581489447;0.483981237090306;0.04874375;101;0.7096;2.671696265;0.426549174
"386";86;0.475;0.525280254315626;0.75168635350364;0.16605625;101;0.7096;2.671696265;0.426549174
"387";87;0.5075;0.584520470725756;0.696913833204909;0.0417375;101;0.7096;2.671696265;0.426549174
"388";88;0.46;0.501022659028912;0.767337397563726;0.1288625;101;0.7096;2.671696265;0.426549174
"389";89;0.4975;0.564952969190072;0.713269604189912;0.0573625;101;0.7096;2.671696265;0.426549174
"390";90;0.4675;0.516061933010258;0.760757600831366;0.134175;101;0.7096;2.671696265;0.426549174
"391";91;0.445;0.479882798009721;0.786878559265619;0.17260625;101;0.7096;2.671696265;0.426549174
"392";92;0.5925;0.710276028908543;0.537930101095213;0.08441875;101;0.7096;2.671696265;0.426549174
"393";93;0.485;0.539371869985884;0.731970263054393;0.1120125;101;0.7096;2.671696265;0.426549174
"394";94;0.4525;0.503117121231971;0.787783300112523;0.11635625;101;0.7096;2.671696265;0.426549174
"395";95;0.395;0.41928222142387;0.853231344402467;0.16038125;101;0.7096;2.671696265;0.426549174
"396";96;0.4625;0.506946228559294;0.761060408500706;0.097025;101;0.7096;2.671696265;0.426549174
"397";97;0.4325;0.466033543991804;0.804399927619155;0.05741875;101;0.7096;2.671696265;0.426549174
"398";98;0.4325;0.466592805877749;0.807287746608385;0.1526625;101;0.7096;2.671696265;0.426549174
"399";99;0.6175;0.759660581489447;0.483981237090306;0.0502125;101;0.7096;2.671696265;0.426549174
"400";100;0.485;0.539371869985884;0.731970263054393;0.1269625;101;0.7096;2.671696265;0.426549174
"401";1;0.665;0.755838916654981;0.274879104913574;0.01680625;102;0.7096;2.671696265;0.426549174
"402";2;0.6025;0.647702467000538;0.4417730718544;0.0964;102;0.7096;2.671696265;0.426549174
"403";3;0.6925;0.775532870849856;0.180385762056798;0.04373125;102;0.7096;2.671696265;0.426549174
"404";4;0.69;0.787910836161596;0.189844831327176;0.02145;102;0.7096;2.671696265;0.426549174
"405";5;0.6475;0.71838808106079;0.324988095553038;0.06130625;102;0.7096;2.671696265;0.426549174
"406";6;0.5925;0.651422381054039;0.475825731109975;0.0519125;102;0.7096;2.671696265;0.426549174
"407";7;0.655;0.728254313533307;0.29237704445798;0.027675;102;0.7096;2.671696265;0.426549174
"408";8;0.6825;0.777786443499381;0.23507677363895;0.04805;102;0.7096;2.671696265;0.426549174
"409";9;0.615;0.678727058547926;0.410373988135942;0.0142;102;0.7096;2.671696265;0.426549174
"410";10;0.585;0.637580932058007;0.496194498489291;0.06799375;102;0.7096;2.671696265;0.426549174
"411";11;0.7125;0.819731599008367;0.140569366544703;0.0635875;102;0.7096;2.671696265;0.426549174
"412";12;0.6725;0.757839957664471;0.248901055065095;0.031275;102;0.7096;2.671696265;0.426549174
"413";13;0.6375;0.708236359317537;0.357255865558526;0.0748125;102;0.7096;2.671696265;0.426549174
"414";14;0.6925;0.791869286938432;0.195158009745259;0.02296875;102;0.7096;2.671696265;0.426549174
"415";15;0.62;0.688952681488156;0.401052196198854;0.056;102;0.7096;2.671696265;0.426549174
"416";16;0.6325;0.700045429371558;0.368728644942213;0.0664375;102;0.7096;2.671696265;0.426549174
"417";17;0.6925;0.787910836161596;0.189844831327176;0.04638125;102;0.7096;2.671696265;0.426549174
"418";18;0.6125;0.674915449812653;0.420832069457803;0.058;102;0.7096;2.671696265;0.426549174
"419";19;0.6175;0.681981678209517;0.411333762258552;0.05233125;102;0.7096;2.671696265;0.426549174
"420";20;0.6925;0.791869286938432;0.195158009745259;0.0454625;102;0.7096;2.671696265;0.426549174
"421";21;0.6925;0.791869286938432;0.195158009745259;0.0244;102;0.7096;2.671696265;0.426549174
"422";22;0.6425;0.710897717728354;0.338425167817709;0.05469375;102;0.7096;2.671696265;0.426549174
"423";23;0.71;0.814572067064313;0.133005376682417;0.03546875;102;0.7096;2.671696265;0.426549174
"424";24;0.6725;0.750651018736882;0.244246024386549;0.03568125;102;0.7096;2.671696265;0.426549174
"425";25;0.6425;0.70556819466602;0.313937162498206;0.0135875;102;0.7096;2.671696265;0.426549174
"426";26;0.6675;0.747002914087698;0.258596672182021;0.0329;102;0.7096;2.671696265;0.426549174
"427";27;0.6325;0.706133972947687;0.356139759525302;0.0186875;102;0.7096;2.671696265;0.426549174
"428";28;0.6225;0.694808452497535;0.398390349455243;0.0516;102;0.7096;2.671696265;0.426549174
"429";29;0.72;0.843748609219739;0.061257377025005;0.03976875;102;0.7096;2.671696265;0.426549174
"430";30;0.6125;0.674915449812653;0.420832069457803;0.06258125;102;0.7096;2.671696265;0.426549174
"431";31;0.61;0.667059017033267;0.413831483857982;0.0115625;102;0.7096;2.671696265;0.426549174
"432";32;0.595;0.65260312851407;0.465260094071617;0.030625;102;0.7096;2.671696265;0.426549174
"433";33;0.5925;0.641225328883091;0.468971353006728;0.09370625;102;0.7096;2.671696265;0.426549174
"434";34;0.6125;0.674915449812653;0.420832069457803;0.05636875;102;0.7096;2.671696265;0.426549174
"435";35;0.7075;0.806095187958106;0.138993230383887;0.0256;102;0.7096;2.671696265;0.426549174
"436";36;0.6325;0.702197670186793;0.356531162883162;0.0238;102;0.7096;2.671696265;0.426549174
"437";37;0.6675;0.740773645018478;0.264470106922003;0.0383;102;0.7096;2.671696265;0.426549174
"438";38;0.64;0.710897717728354;0.338425167817709;0.0279625;102;0.7096;2.671696265;0.426549174
"439";39;0.62;0.67850645636805;0.395119382817416;0.058975;102;0.7096;2.671696265;0.426549174
"440";40;0.66;0.744787532713435;0.299394991070577;0.053825;102;0.7096;2.671696265;0.426549174
"441";41;0.61;0.670184014734544;0.41810790408039;0.03884375;102;0.7096;2.671696265;0.426549174
"442";42;0.6375;0.706133972947687;0.356139759525302;0.0648625;102;0.7096;2.671696265;0.426549174
"443";43;0.5925;0.645141184461558;0.471687931928448;0.04780625;102;0.7096;2.671696265;0.426549174
"444";44;0.6475;0.705119120059995;0.305459126526435;0.0141625;102;0.7096;2.671696265;0.426549174
"445";45;0.6875;0.781295751191733;0.204012069998223;0.03111875;102;0.7096;2.671696265;0.426549174
"446";46;0.6925;0.775532870849856;0.180385762056798;0.018625;102;0.7096;2.671696265;0.426549174
"447";47;0.6625;0.735843253355356;0.276603916075153;0.04744375;102;0.7096;2.671696265;0.426549174
"448";48;0.5925;0.651422381054039;0.475825731109975;0.05823125;102;0.7096;2.671696265;0.426549174
"449";49;0.68;0.777786443499381;0.23507677363895;0.03186875;102;0.7096;2.671696265;0.426549174
"450";50;0.585;0.637580932058007;0.496194498489291;0.08625625;102;0.7096;2.671696265;0.426549174
"451";51;0.62;0.67850645636805;0.395119382817416;0.0497125;102;0.7096;2.671696265;0.426549174
"452";52;0.615;0.681981678209517;0.411333762258552;0.0269;102;0.7096;2.671696265;0.426549174
"453";53;0.6625;0.740970579746149;0.286744460308377;0.04870625;102;0.7096;2.671696265;0.426549174
"454";54;0.665;0.747775118167962;0.278007221651416;0.042875;102;0.7096;2.671696265;0.426549174
"455";55;0.65;0.726846139914295;0.314927165637096;0.01974375;102;0.7096;2.671696265;0.426549174
"456";56;0.685;0.782989023882415;0.228365089134979;0.0556625;102;0.7096;2.671696265;0.426549174
"457";57;0.68;0.770515415275719;0.243339663982181;0.0713625;102;0.7096;2.671696265;0.426549174
"458";58;0.6925;0.775532870849856;0.180385762056798;0.05043125;102;0.7096;2.671696265;0.426549174
"459";59;0.6675;0.748850614195868;0.2650112751074;0.01598125;102;0.7096;2.671696265;0.426549174
"460";60;0.6725;0.750651018736882;0.244246024386549;0.02134375;102;0.7096;2.671696265;0.426549174
"461";61;0.6325;0.697000313011297;0.352683283770888;0.03531875;102;0.7096;2.671696265;0.426549174
"462";62;0.65;0.726846139914295;0.314927165637096;0.02009375;102;0.7096;2.671696265;0.426549174
"463";63;0.6675;0.747002914087698;0.258596672182021;0.0414;102;0.7096;2.671696265;0.426549174
"464";64;0.6175;0.681384340235686;0.405665877461299;0.0465;102;0.7096;2.671696265;0.426549174
"465";65;0.6325;0.700045429371558;0.368728644942213;0.0633125;102;0.7096;2.671696265;0.426549174
"466";66;0.6375;0.712109740782105;0.34929752524223;0.02911875;102;0.7096;2.671696265;0.426549174
"467";67;0.685;0.781494593472246;0.222261596974447;0.0280625;102;0.7096;2.671696265;0.426549174
