"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"Site_ID";"Method";"Type"
"11041";0.550478406334262;3.75747845745552;1.92071565855604;-0.194355687541839;0.183185937458905;0.666157096291345;6.41255568085872;0.630772325327946;1.16591399188749;3.49964336040116;-1.76440656115799;883;"rejection";"Obs"
"1227";0.860196957921849;0.739579606495857;-0.779717922240071;-0.860299632256551;0.38705304729182;0.421605260744056;0.40130735192101;0.522605559855579;-0.25994813939906;-0.268080323704749;0.323416049368889;883;"rejection";"Sim"
"11051";0.626329031734437;3.80686219457763;1.80468471500778;-0.508006506279492;0.176633968107907;0.686063867293262;6.57847224145536;0.618013757957272;1.22727922939794;6.09233353563974;-0.648207387371086;884;"rejection";"Obs"
"1228";0.545499038083408;0.788041825126344;-0.457294660746364;-0.572202917446819;0.287730867642156;1.06474360706148;0.899146370436427;0.287255808091625;-1.31992070325961;-1.1006166235551;0.418589974605147;884;"rejection";"Sim"
"11061";0.439971503034566;3.67910141838157;2.12371386257424;0.247021889573603;0.184670813122141;0.695528475352414;6.24501065125355;0.462724378990978;1.39846608820634;3.18351297370863;-3.26184603984608;885;"rejection";"Obs"
"1229";0.220387325690615;1.14539179478708;-0.118589382482279;-0.210410152441614;1.25099882150795;0.962504586265591;0.938889261795238;0.11194514343969;0.695307238229304;0.730992962457573;0.898928506399768;885;"rejection";"Sim"
"11071";0.336574403702385;3.00879222582138;2.19047478813879;0.694666194444778;0.087628015829639;0.386321744078863;4.4163612270281;0.688374355073966;1.38506794944394;3.6138911736312;-3.32422645172559;886;"rejection";"Obs"
"1230";-0.587433078489916;-0.657220605526136;0.391451035833158;0.403456798671638;-0.907786563130353;-0.365057101042455;-0.433892393211957;-0.0398792655685223;-0.293738467752614;0.444711819573316;0.156032919943565;886;"rejection";"Sim"
"11081";0.452385190459238;3.15089514066496;1.94090785488533;0.242252246244301;0.0903969530711977;0.292635366328297;4.30961298965538;0.693569315274508;1.35286208857709;3.88138619097647;-2.88792725791225;887;"rejection";"Obs"
"1231";-0.20679956700353;-0.863013390903066;-0.0624806251290648;0.104015701809951;-0.811426243374888;-0.536908489420775;-0.571160492301125;-0.000921909426253093;-0.258076795283419;1.14147031290769;0.735220713665698;887;"rejection";"Sim"
"11091";0.534442862228551;3.33921731890092;1.83226689757936;-0.0293554253546407;0.101783574814597;0.415384638346349;5.13896658282757;0.665044269569417;1.33298747630112;10.5880730611043;-1.10331807475312;888;"rejection";"Obs"
"1232";-0.751894420782727;-1.39930959201739;-0.0910325977226512;0.587444435115997;-0.0510682253333218;-0.609144747429283;0.507493496651774;-0.118953859492273;-1.15206750501172;-0.750175967818141;-0.316436570324275;888;"rejection";"Sim"
"11101";0.531071612152693;3.74413312956359;1.95304852011538;-0.116321176375552;0.184658737617234;0.636470188412765;6.35221838602062;0.559241300308251;1.11679636259189;4.84139275389438;-1.1680052540955;889;"rejection";"Obs"
"1233";-0.913515684586917;-0.724577638290022;0.845375027566245;0.923537268370838;-0.353824511175701;-0.480919538136528;-0.415262312996233;-0.124958071960011;-1.99717372110567;-1.0945719019442;-1.29554567181485;889;"rejection";"Sim"
"11131";0.535219904589274;3.79848357203033;1.95967950701777;-0.13470417145092;0.196870525622388;0.739475460557106;6.88764419561729;0.597083732770342;1.15259052467744;3.47151405700601;-2.06058342394625;890;"rejection";"Obs"
"1235";0.898260354224013;1.38879705388625;-0.729056605491426;-0.896988810905695;1.23901914262856;1.11277486140322;1.12727949211704;0.50710905022468;0.342498301394239;0.266661964039953;0.960051423759088;890;"rejection";"Sim"
"11141";0.471453435417399;3.7520993132998;2.07425044040245;0.10954348043761;0.193811324117415;0.72298992355938;6.74443495602323;0.55730442594243;1.13872392868048;3.63000159736397;-1.98736586073116;891;"rejection";"Obs"
"1236";0.540240765625037;1.67885786092964;-0.352599266207826;-0.52216721552555;1.72737305536886;1.44716610298268;1.49183141174122;0.30371200462414;1.00751050720049;0.388336617889962;0.970691084736906;891;"rejection";"Sim"
"11151";0.386729071413756;3.67591642570656;2.25183337410184;0.456211107365361;0.176405809819659;0.651541849279125;6.29033375428548;0.307966842913003;0.469126061151745;2.04406739266177;-3.25855656319568;892;"rejection";"Obs"
"1237";0.653097523969069;1.73133789696749;-0.479334439196487;-0.613662563968429;1.82213992548209;1.27851481253726;1.25912249874669;0.108762811959617;1.39561061633849;1.54343192002052;1.62416121839402;892;"rejection";"Sim"
"11161";0.331096862628394;3.68432520768078;2.40943170027271;0.710463762352869;0.172840670935916;0.707193829140585;6.53253542377133;0.366482639269112;0.656698190139343;2.55574811630821;-2.82070276300446;893;"rejection";"Obs"
"1238";0.310087254270684;1.09919993766349;-0.233318633228113;-0.289778450886059;1.05011315925825;0.905323330175376;0.882723057417842;0.124818311524426;0.764365314380987;1.05999799943751;1.26576569311639;893;"rejection";"Sim"
"11171";0.292075859643427;3.65783623564283;2.52761349729768;0.900358387568807;0.158807656281585;0.698534247776978;6.83566582109406;0.395564483711921;0.60281586974543;3.6966471741206;-2.60500548878296;894;"rejection";"Obs"
"1239";0.0972444007471182;0.781916613130602;-0.0321391761218434;-0.083844317580161;0.51861488455521;0.813908544185562;0.861619639858653;0.403051376671391;1.02767074641528;1.74543620491589;1.6139857583601;894;"rejection";"Sim"
"11181";0.459567675783892;3.67586978277506;2.07925884692007;0.165123077616036;0.185141157199429;0.677466325665917;6.28943796027083;0.479824843608825;1.36816245416915;6.51732800003097;-1.84764397019453;895;"rejection";"Obs"
"1240";-0.309861015346975;0.506818866017872;0.367774128389003;0.321891214334357;0.721810984667579;0.708899624504386;0.707934091304743;0.0767765514382678;0.0123163010938616;0.392912280722169;0.577458635846758;895;"rejection";"Sim"
"11191";0.26103581058536;3.5939335314033;2.62234496963073;1.08362504875296;0.143639578905385;0.666228487079262;6.48402438697945;0.469302205761557;NA;2.65477091932746;-3.53172256472558;896;"rejection";"Obs"
"1242";0.213297665448528;-0.0407521926392322;-0.227696463296873;-0.230986260006542;0.0885983616127183;-0.135338480883183;-0.12115048498188;0.120199811848505;NA;0.783663192856868;0.724996710648687;896;"rejection";"Sim"
"11201";0.442469496523551;3.71225924793641;2.12702440430562;0.2315488982768;0.187814567199205;0.698658746642917;6.6366116850573;0.57481862595165;1.20180478394848;5.22402327062949;-1.83485207343207;897;"rejection";"Obs"
"1243";-0.15289429913701;0.644357470389454;0.220129648467958;0.150459765668161;0.778865746090377;0.734086276974504;0.766292436701881;0.119761401351711;0.0357119191617649;0.599400905168147;0.737883542324551;897;"rejection";"Sim"
"11211";0.319996876301541;3.56820955015049;2.41150798821024;0.778173240587611;0.155907315094405;0.650430569316386;6.05975128184693;0.447784024346635;1.26102471613532;2.02073812653487;-3.47200289636312;898;"rejection";"Obs"
"1244";-0.381952732596057;-0.415701842965593;0.295376638938238;0.341173635817155;-0.48203252040582;-0.256757395818779;-0.38344301809514;0.234491803171168;0.181278133619105;-0.0695479836692188;-0.204391167383802;898;"rejection";"Sim"
"11221";0.454003540191587;3.67157846453758;2.09027195212168;0.191687630628904;0.179747050924962;0.660626147696722;6.05236088999005;0.156702071692757;0.828890444807114;1.81113600753548;-2.75606624806807;899;"rejection";"Obs"
"1246";0.221096850736886;1.15453583273601;-0.123287452870212;-0.216184926770402;1.26522146578426;0.877261971089577;0.833692168406915;-0.356917327840215;0.454803937505502;0.317912502186935;0.555340510942495;899;"rejection";"Sim"
"11241";0.332882132444815;3.59415076634345;2.37927454521842;0.712524874864693;0.159745528393117;0.645962635829707;6.20502583760898;0.431492344300747;0.706650344152209;1.78574831826545;-3.35431300092941;900;"rejection";"Obs"
"1247";-0.0673445426314678;0.0230378876614959;0.0512377939224887;0.057453011087921;0.0392977269828938;0.0603561803043807;0.00602516378162176;-0.0950482247647747;-0.282426648253461;0.0850443529710863;0.357625853222088;900;"rejection";"Sim"
"11251";0.516525534543553;3.75305969237216;1.98320197926773;-0.0610114120730141;0.188408732618702;0.665492675691598;6.49092904866033;0.49690707875032;1.12564062929157;4.30766376520581;-1.49141542673021;901;"rejection";"Obs"
"1248";0.684830855072766;1.30597865431477;-0.500586556425562;-0.679351096506097;1.06694549394578;1.0593137677298;1.02565339367663;0.264125634595414;0.656318584696559;0.34054766985883;0.883597884160102;901;"rejection";"Sim"
"11261";0.700213727240754;3.81111712129408;1.69429201976153;-0.853165316247412;0.146940665727696;0.56843082393511;5.92750189875891;0.785920108319477;1.2061943183036;3.40239889625528;-0.372861190283019;902;"rejection";"Obs"
"1249";0.150903916928555;0.162242326603114;-0.138804298579678;-0.137102158604777;-0.0559771280923187;0.247187001083783;0.160714595155379;0.00449846003424108;-1.08515564906484;-0.714145510540822;0.177271885205503;902;"rejection";"Sim"
"11271";0.71506641776912;3.83973364609739;1.68078284981598;-0.927226529853527;0.148136277201813;0.639680118300771;6.28693751970345;0.552236633537141;1.22870695626757;4.02856040378279;-0.411081042780167;903;"rejection";"Obs"
"1250";1.14813756588139;0.691238495589369;-1.08578332043096;-1.20052522870285;-0.504194187790924;0.672841655062115;0.485942172363531;0.674151615324408;-1.41154535499092;-1.47815353835328;0.842250980229137;903;"rejection";"Sim"
"11281";0.760227272727273;3.64163609186031;1.56657090379449;-0.964275247878664;0.0671373801256614;0.27739029771296;4.11001281827569;0.802028165663155;1.35621479074295;4.53762921074061;-0.283530920801998;904;"rejection";"Obs"
"1252";0.725100826058448;-0.103457308754432;-0.92370622342575;-0.571281572970758;-0.8311179135022;-0.722758130974796;-0.289330529295547;0.128595329846605;-0.794835378625076;-0.746997726532028;0.709992338330774;904;"rejection";"Sim"
"11291";0.770103305785124;3.6396319051324;1.55311316134775;-0.972320706233876;0.0624793730049412;0.277941836688726;4.05387944324738;0.781066772202344;1.3261245647953;4.75225573159106;-0.26996123029406;905;"rejection";"Obs"
"1253";0.92734391345069;0.0874565301669338;-1.06892816413692;-0.746379799076255;-0.994647403781501;-0.763697190095915;-0.391311645573983;0.234524174851741;-0.863234241361276;-0.868146677333343;0.889484983932854;905;"rejection";"Sim"
"11301";0.718615702479339;3.57959805641011;1.60567907241692;-0.731478428603938;0.0775517681891972;0.359843228323236;4.39532726055619;0.747186511874767;1.38506722139786;6.80149623611628;-0.348502994525586;906;"rejection";"Obs"
"1254";1.21628161933268;-0.180445460697786;-1.37516840416294;-1.17665352448592;-0.987517968723213;-0.714421872724061;-0.0148313252415907;-0.00596908883732234;-1.08952421690679;-1.19400990231589;0.965549541558249;906;"rejection";"Sim"
"11311";0.390092795498201;3.63978084471877;2.23329410332739;0.437727339724441;0.171570038016714;0.600409398866013;6.0576737626592;0.289188687688938;NA;2.45481534166329;-2.89029059894632;907;"rejection";"Obs"
"1255";0.324559280021589;0.731630929248873;-0.245063570618246;-0.330626327732023;0.773937768411065;0.604166716131306;0.578210957101572;-0.149342956001096;NA;0.914550936021337;1.19109204685017;907;"rejection";"Sim"
"11321";0.410148887626365;3.65968206503815;2.18861132081541;0.363699931765998;0.174505517787904;0.622357406609456;6.12806488732536;0.45316242515085;1.15656562585512;3.53968515772295;-2.26801042189539;908;"rejection";"Obs"
"1257";-0.284409341236054;0.366543656122589;0.304229389272956;0.282495234096241;0.487732276106951;0.500854578154524;0.475208289174766;0.0773003442643424;0.169329607481563;0.880645103730074;0.955632747379383;908;"rejection";"Sim"
"11331";0.45786326867408;3.70448278578744;2.09072832947828;0.159289878035454;0.184152664573432;0.637819274732172;6.21644686194085;0.413786889719141;1.14481749797159;5.1267117867954;-1.40421039429308;909;"rejection";"Obs"
"1258";-0.0691162238499852;0.885750305438789;0.175747204449375;0.0743555884717338;0.717242442873026;0.972612180911842;0.967523830619568;0.107298678163871;0.875793357810789;0.727095171492114;0.8574303571992;909;"rejection";"Sim"
"11351";0.379338732645069;3.13766203296381;2.11280366647572;0.472971822170043;0.102427026512068;0.428071044029193;4.97275505034962;0.527538099893023;1.37963551981414;8.92968671156358;-1.84546334130464;910;"rejection";"Obs"
"1259";-0.793090077408654;-0.662821233813902;0.593908978666123;0.719195712888685;0.0039259429500497;0.17001846661464;0.356954090250015;-0.0848820811354168;0.0671452029643699;-0.14117902607338;-0.112903008842508;910;"rejection";"Sim"
"11361";0.358001067995728;2.92032318210068;2.09891359831494;0.492180587889476;0.0802314328692293;0.362892313713328;4.16053313098095;0.647033122599688;1.03128612648746;3.34192742617256;-3.44634520182343;911;"rejection";"Obs"
"1260";-0.2987883234888;-0.996650429074728;0.00539534873037903;0.0354601628313569;-1.0517375639386;-0.57971284100107;-0.660550382746232;-0.0865903771388253;0.156386703715242;1.19177008669513;0.791450548624219;911;"rejection";"Sim"
"11371";0.348033107867569;3.0869454034011;2.18263972557301;0.700144842174174;0.0988290403920827;0.428876697540299;4.44155076213743;0.659808317598475;1.39274059745266;2.68509530735238;-3.9446793376954;912;"rejection";"Obs"
"1262";-0.507932332166277;-0.649966389937164;0.269861501541633;0.329040914509732;-0.667965932789537;-0.243296370838512;-0.0957304488871114;-0.0743624544036766;-0.517882752341056;0.575053455092816;0.238024403966789;912;"rejection";"Sim"
"11381";0.326452578704831;3.5332044198895;2.38167580899441;0.734779892741345;0.147000532532664;0.531729852046069;5.67248420621846;0.365316758960781;NA;1.62898963248084;-4.39226017167506;913;"rejection";"Obs"
"1263";0.470854300260555;-0.748955563430349;-0.575481036733072;-0.466154324540047;-0.26850145366513;-1.03398050790422;-0.794774570043879;0.0997586155451501;NA;0.479104839994582;0.45474350677162;913;"rejection";"Sim"
"11391";0.510636762889015;3.67427239333145;1.97345190222906;-0.0342007497991841;0.169983527018479;0.556410207932617;5.73925081203877;0.471983271856196;NA;4.0263380824766;-1.90087552133109;914;"rejection";"Obs"
"1264";0.446729388640683;0.623163886186685;-0.355918572125656;-0.456241967169062;0.452251824403122;0.426988904320689;0.425661096580207;-0.148817244724292;NA;0.718615517433427;0.774018789257426;914;"rejection";"Sim"
"11401";0.4660245831417;3.60527894421116;2.04591603750341;0.144776585884556;0.160220525753838;0.489399067121811;5.4832227115971;0.317788608527223;NA;2.92207521648333;-2.38584790628558;915;"rejection";"Obs"
"1265";-0.00676728279626911;-0.182248832461112;-0.0123109866179305;-0.0117619350751053;-0.156403360482685;-0.20330148992166;-0.148097929909012;0.0931017753527742;NA;1.07775906992538;1.11794401019041;915;"rejection";"Sim"
"11411";0.144025;3.04947057802465;3.05273637794056;1.90069566448043;0.0649968606192477;0.428599933303965;5.05664018539259;0.506889520649313;0.756128569613934;1.58762416164478;-5.24477659962001;916;"rejection";"Obs"
"1266";-0.161807298265985;0.0174134116930796;0.134121650820184;0.145423261327554;-0.0604564724096196;0.0824647244070013;0.00389417593318082;0.0938385487827212;0.749743082952373;0.641662488478749;0.347449512206507;916;"rejection";"Sim"
"11421";0.225225;3.28671328671329;2.68054344088883;1.25911375671365;0.10560187762605;0.56328653403958;5.86342021863071;0.713436578931951;1.36631264860752;6.74479687595022;-2.22887005517177;917;"rejection";"Obs"
"1268";-0.0842643144445315;-0.182224599845482;0.0445506993878384;0.0676714532626727;0.0430653593523977;0.513353072644144;0.168120410553676;0.257452723528714;0.724434678206142;1.91213331329784;1.50408781740924;917;"rejection";"Sim"
"11431";0.1601;3.07682698313554;2.95585552466324;1.76058411923099;0.0702210784313726;0.430522212795761;5.1700702186966;0.45990036411429;0.803233547511405;1.96698791913576;-4.42702400060462;918;"rejection";"Obs"
"1269";-0.160169430064242;-0.141920792520672;0.113842839710532;0.143234335072007;-0.164068160412193;-0.060766419369859;0.0077876737606413;0.267221102890202;0.658588601801299;1.35854317647116;0.971970468462533;918;"rejection";"Sim"
"11441";0.387086697424068;3.52399279905643;2.20870125136175;0.453343317729771;0.153656439692204;0.604752984506883;5.98093727006741;0.734165744361089;1.33522639424903;4.28232366505018;-2.37084705683621;919;"rejection";"Obs"
"1270";-0.484906431383538;-0.292238671840141;0.428995182133455;0.453262231861724;-0.274020258188545;0.328709141230452;-0.0832283315480497;0.0568594914899885;0.422005299290705;0.742399961438762;0.74256070718061;919;"rejection";"Sim"
"11461";0.314806805074971;3.38844363025723;2.37616685538683;0.800663077067939;0.129619075642135;0.569768147183619;6.08049057387869;0.534753415969072;1.32686220777945;6.01867511830479;-2.22774621319554;920;"rejection";"Obs"
"1272";-0.219220207184647;-0.255982869421118;0.132705364374792;0.192113841217008;-0.0305955525738089;0.130074470458615;0.251284454901028;0.571253437199882;0.411996200499955;1.4555391918119;1.23028460810516;920;"rejection";"Sim"
"11471";0.546448481353326;3.49668000527681;1.85612919437431;-0.168469424244034;0.12580895638327;0.314704989336127;4.8471952366563;0.514339357066919;1.26951284007278;6.20562521446691;-1.07320257314274;921;"rejection";"Obs"
"1273";-0.268915846330046;-0.18516075151924;0.182258416207731;0.233532039853798;0.18928526321713;0.0509232130172624;0.211285969652588;-0.232267544817504;-2.0434298166652;-0.905193460926071;-0.501730369837674;921;"rejection";"Sim"
"11481";0.189703216730244;3.43173607149648;2.89536072167562;1.56167037116254;0.105555489018224;0.554768283557291;5.64686941673295;0.23478714477734;NA;1.2195212221712;-5.55950096673226;922;"rejection";"Obs"
"1346";0.39356572108905;0.143156751701857;-0.373314477588103;-0.324024220510317;0.357632701528008;0.0856579462208555;0.0201816671542639;-0.762521339177227;NA;-0.606740335897007;-0.559565276234838;922;"rejection";"Sim"
"11491";0.164714263813363;3.48590199835751;3.05226987451319;1.78416285016118;0.0964703402220295;0.596617804400148;5.88797814053738;0.226951132444728;NA;0.981133423722246;-5.85423359718071;923;"rejection";"Obs"
"1347";0.100637682016067;0.622138802410083;0.1637454780377;0.200802149636007;0.371468520082367;0.302611692377061;0.596132485172517;-0.762678315316187;NA;-1.2717959692985;-1.2038521314518;923;"rejection";"Sim"
"11501";0.233972711450189;3.44166506070534;2.68850617171478;1.21696619925755;0.119073060192367;0.524071266935324;5.70044009961457;0.230316157807941;NA;1.32505545945621;-4.89125133779404;924;"rejection";"Obs"
"1348";-0.00118544548109137;-0.234607248215667;-0.13720107954845;-0.0802456896211597;-0.202967041579821;-0.735692545866933;-0.398863003778823;-0.781364199229057;NA;-0.305292063687769;-0.345202214176042;924;"rejection";"Sim"
"11511";0.100025;3.16970757310672;3.45597445964158;2.49876878908078;0.0534710753051221;0.485857545273304;5.22873752623463;0.350543836978991;NA;1.71190071446216;-4.45459732750872;925;"rejection";"Obs"
"1349";-0.102465606015632;-0.792340792578719;-0.313861531922581;-0.0265028904240498;-0.490082084127394;-0.764910995041985;-0.522261931581425;-0.102957652922541;NA;0.670817342208004;0.533495931354536;925;"rejection";"Sim"
"11521";0.1652;3.31628329297821;2.99944308365978;1.7486384983075;0.0865592086834734;0.536392762513341;5.50797145202513;0.39865588646085;0.682348751064776;1.37580371100001;-4.94064292227622;926;"rejection";"Obs"
"1350";-0.0341736761338857;0.192236913485666;0.0388654500203186;0.0435508720821138;0.0621259587764674;0.186184324434445;0.17215989231502;-0.129422075317026;0.331233899944214;0.23958830481606;0.00719861669697728;926;"rejection";"Sim"
"11531";0.187225;3.37615168914408;2.89218068418953;1.58326995376527;0.0990692395708283;0.589860959712184;5.78530421094239;0.370240738024788;NA;1.94959222013945;-4.17663980494893;927;"rejection";"Obs"
"1352";0.603825023184468;0.505219223481174;-0.488227458185256;-0.489037648581896;0.753881933336081;0.509933636977938;0.462066375326838;0.0290019241691624;NA;0.739875675477976;0.568250299613697;927;"rejection";"Sim"
"11541";0.304854403953503;3.73134151752699;2.50468880560451;0.832428250370155;0.175083232999164;0.763306635726685;6.8672546940728;0.263474150224623;1.12704953544868;2.07881480544164;-2.94465543524023;928;"rejection";"Obs"
"1353";0.0341775533472333;0.954480554286256;0.0229223397110663;-0.0215446471402758;0.56580252175406;1.02163473055304;1.00493151092834;0.0164458032724877;0.4227759428607;0.438395109508533;0.646913113350599;928;"rejection";"Sim"
"11551";0.327570814057301;3.75801123224314;2.43994091102652;0.733939721469609;0.181927582389663;0.775951518157755;7.0173278131129;0.374478703931337;NA;1.83420862467508;-3.06044816495245;929;"rejection";"Obs"
"1354";0.561543184733764;1.90457340003368;-0.426392973252612;-0.518086751131804;1.41257921563985;1.58355854003325;1.58843689469969;0.299911831299905;NA;0.884029132412919;1.1434577922268;929;"rejection";"Sim"
"11571";0.247472697923148;3.66707965891699;2.69585062651735;1.1645565154489;0.147764459853393;0.747771580314557;6.53771747039775;0.225067472585502;1.29688660474445;2.02463017449612;-3.83097979742103;930;"rejection";"Obs"
"1355";-0.0701469399795548;0.576562269082981;0.124494379020473;0.0829273748662291;0.161213671806709;0.709432873183738;0.700501716905425;-0.148075148889196;0.756448087576379;0.320692295787718;0.330351563825306;930;"rejection";"Sim"
"11581";0.669655571377714;3.61876598996578;1.68712485232111;-0.590390428788578;0.113271540425679;0.466908527324346;5.17638266163668;0.697120421238856;1.30891564029817;8.07969227499352;-0.507656330649194;931;"rejection";"Obs"
"1356";1.29475077690963;-0.214264944215141;-1.46325926637708;-1.39144286515833;-0.701074329974417;0.167738154456028;-0.183717547756199;0.334155247258272;-1.07421691738757;-1.46927093148386;1.09640033231089;931;"rejection";"Sim"
"11591";0.629850480598078;3.5383637134379;1.72593721259141;-0.455324361538653;0.108814494195816;0.363466858866269;4.55863271236793;0.7737829517388;1.32568052177326;8.26160505662688;-0.534518417426535;932;"rejection";"Obs"
"1357";0.676899696170447;-0.232497580841906;-0.830520316053559;-0.744272508391134;0.0508097524683604;-0.0726968544584778;0.530028372364943;0.0978743097798961;-1.34562998087486;-1.11125102618298;0.469675250805391;932;"rejection";"Sim"
"11601";0.678155037379851;3.630762164113;1.67782193728387;-0.641059564655095;0.116131924761831;0.52069161038681;5.08928735905092;0.782312655217473;1.37962696926143;9.0440707636061;-0.619684664086941;933;"rejection";"Obs"
"1358";1.23823326691484;-0.615589692194006;-1.60337738040292;-1.33623934734345;-1.16093061971079;0.450293110061472;-0.76302265236527;0.123499025934545;-1.01784955454082;-1.54146515601104;1.05145943848855;933;"rejection";"Sim"
"11611";0.228316326530612;2.91113826815642;2.545567376653;1.14974549476376;0.0714420487094359;0.214891204777046;3.95980756186815;0.47371029899741;0.588108694400017;1.39108681614555;-5.22858072410824;934;"rejection";"Obs"
"1359";-0.361021090720408;-1.050662136636;0.157169233922236;0.0583580550225208;-0.883529081907411;-0.791118960411654;-0.863357863642352;0.0513603434043111;0.0395059639599329;0.59700631595888;0.235748702954568;934;"rejection";"Sim"
"11621";0.256756218112245;2.98051696033533;2.45172497401313;0.994689049034107;0.0817712747619607;0.248117120113306;4.08410947399902;0.447777344989556;0.688132887052565;1.60828629667231;-4.99434648609987;935;"rejection";"Obs"
"1360";-0.126556612779941;-0.389066130376041;0.03544551541464;0.0859351289701396;-0.279353433408619;-0.323693047410242;-0.398245739314497;0.126965420223719;0.884930595496857;1.37663351522458;0.637681306738335;935;"rejection";"Sim"
"11631";0.225286989795918;2.77972399150743;2.5127318184889;1.10012293369218;0.0635213490300426;0.185785067392868;3.95047591570077;0.290476412723315;0.642130887170047;1.50664008271992;-5.55543394464675;936;"rejection";"Obs"
"1362";-0.415711794943432;-1.1959507775028;0.248323625826446;0.0960506127985009;-1.14734133287975;-0.506193006503775;-0.533680696110248;0.549114503734637;0.180899810352664;0.610203496387185;0.200619767306562;936;"rejection";"Sim"
"11641";0.161044855820577;3.04310583033987;2.93895099382154;1.75363264270876;0.0682087413989197;0.329645498675336;4.53488394898192;0.314637858808739;NA;1.32318949466139;-4.94798144655918;937;"rejection";"Obs"
"1363";0.614665704428767;-0.687311426905707;-0.767346992668445;-0.756115806569691;0.0135555826988171;-1.07607526486406;-1.16930730364678;-0.167293705587307;NA;-0.320495642243854;-0.352569757453504;937;"rejection";"Sim"
"11651";0.223211107155571;3.02352472089314;2.60606056341945;1.17416117740483;0.0777548783167581;0.256580502641035;4.26018686764719;0.322462499625685;NA;1.17848882270165;-5.30600077788391;938;"rejection";"Obs"
"1364";0.748593848594697;-0.0428247946317383;-0.78632686413717;-0.642661036975807;0.358834188235067;-0.820815092755431;-0.95643014228171;-0.108457051271048;NA;-0.607561857322595;-0.587356251124957;938;"rejection";"Sim"
"11661";0.18503025987896;3.05363155363155;2.80356745601795;1.4784851213581;0.074531213471478;0.346252453089689;4.58112105795603;0.392004370880305;0.371196547006417;1.28685733386917;-5.23253362600203;939;"rejection";"Obs"
"1365";-0.0646849586978433;0.0171352181222275;0.0464351872176467;0.102484653835676;0.0917652890340011;-0.0133060063433257;-0.000992999986898593;0.0202415068546855;-0.864455771239468;-0.0705711523416585;-0.0134771355347284;939;"rejection";"Sim"
"11681";0.351570843716625;3.20410100626543;2.20977559495337;0.586416425088384;0.106707211503597;0.295776244664254;4.47219118431296;0.376514150931126;NA;1.97918989530117;-3.74620541073004;940;"rejection";"Obs"
"1366";0.571348621996355;0.578552029078875;-0.478257036146792;-0.419735465828032;0.611916065641608;0.0668490352227528;-0.0926268678608166;-0.00841323304001892;NA;0.236048107616273;0.140274453856366;940;"rejection";"Sim"
"11691";0.292653079387682;2.9459438911275;2.30919667295274;0.745058403260627;0.0747511918361337;0.142531393568771;3.64864654341732;0.56331288563858;0.385304708191971;1.37792001328814;-5.02281309501996;941;"rejection";"Obs"
"1367";0.121140607247824;-0.466579355520635;-0.219610310884812;-0.19990960169344;-0.536510885911242;-0.542857544082863;-0.689855168424931;0.0209840400388998;-0.134411415413603;1.14215558909492;0.689343077424809;941;"rejection";"Sim"
"11701";0.193996974012104;2.91638949420805;2.71025909454469;1.31244768569429;0.0646056553505267;0.209603225933634;3.97841588983032;0.414675416896624;NA;1.11271942912345;-5.68273462795159;942;"rejection";"Obs"
"1368";0.363141044154881;-1.22779331893324;-0.525034215455168;-0.66211600481602;-0.607465455730636;-1.09510953013043;-1.28298394141323;-0.177222990141608;NA;-0.905422024185069;-0.931131964181312;942;"rejection";"Sim"
"11711";0.206909612315018;3.24014993026499;2.75109284006828;1.42113299225618;0.0975390201013849;0.537530851025172;5.23824955802419;0.443874091127325;0.995109965876045;2.28318858474152;-4.7317983279181;943;"rejection";"Obs"
"1369";-0.230671955858901;-0.575431664710241;-0.0281183916460503;0.220327748993106;-0.0353566584291619;-0.202297278611401;0.515304059885176;0.189108728795096;1.23526772680794;1.61002406413823;1.31732138596116;943;"rejection";"Sim"
"11721";0.249844439033628;3.19870059556037;2.54966146211147;1.11020514024183;0.102634325036018;0.438482319776728;4.8229512481638;0.32014113875263;0.814420686236059;1.77877713415117;-4.91801692584547;944;"rejection";"Obs"
"1370";-0.46418866167712;-1.24995267622825;-0.13339903216202;0.392378645065695;-0.224064196423484;-0.596470109204441;1.03391105123594;0.133774879032824;1.37639574395877;1.6194253391951;1.37805637135526;944;"rejection";"Sim"
"11731";0.25624723822922;3.5128629245117;2.6180438792564;1.16364583965194;0.142219909223446;0.801963896710532;6.66729819572964;0.714893576910584;1.37599246104176;8.81266009930869;-2.90056885241269;945;"rejection";"Obs"
"1372";-0.0419603650981176;0.013210903666647;0.0623031950335409;0.0700044972489976;0.140778638588553;0.445858956590795;0.271607797513322;0.238936321053009;0.610950703965085;2.01032637840652;1.63224040049266;945;"rejection";"Sim"
"11741";0.639773940904236;3.54044654656743;1.71089324464994;-0.564759953410713;0.106549704042904;0.442342655684355;4.87901950135441;0.824231819368406;1.35133663464997;8.25851406286611;-0.519294096545198;946;"rejection";"Obs"
"1373";0.757841431076384;-0.835911719094566;-1.17501691813286;-0.837961937862545;-0.36897154177327;-0.718157734763041;0.432164298489247;0.201606915692272;-1.15216764633391;-0.945818124507166;0.632937711929238;946;"rejection";"Sim"
"11751";0.581924172303311;3.48237363309628;1.7891292676301;-0.289884052424259;0.116249447951816;0.415660808110987;4.8485830703686;0.741368521447217;1.41977597511052;10.1525143867091;-0.795782091638905;947;"rejection";"Obs"
