"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"Site_ID";"Method";"Type"
"3180";0.290073857641425;2.75766244380875;2.25200308712848;0.37970025150217;0.095415201064796;0.147158723000563;3.89606339028714;0.510875569828171;NA;1.65430571597638;-3.29437701173046;606;"rejection";"Obs"
"1260";-1.05371626456603;-0.933838798067684;0.982560741459742;0.921630527930272;-0.506010963176469;-0.131856330631606;0.143584846962485;-0.112189248070686;NA;0.582753079112577;0.923152354532016;606;"rejection";"Sim"
"3181";0.200227254281308;2.63916083916084;2.57876328876985;0.911286147627917;0.0906462244352869;0.347116636799747;3.96781535246516;0.743506143024122;1.42336760500768;2.46382331469354;-3.14429838138273;607;"rejection";"Obs"
"1261";-0.0786046194212166;0.205177727134379;0.111737836245403;0.143439178150135;0.224456922253994;-0.0424025971104302;0.115892293874732;0.20820718451731;0.179104212167278;0.026282348160617;0.172356724807163;607;"rejection";"Sim"
"3182";0.265310355400445;2.86278109224415;2.37864854802859;0.565033958759743;0.107268587411817;0.312064218584049;4.18855025209227;0.694479641661371;0.590581945301189;1.36517188295508;-4.15120224356134;608;"rejection";"Obs"
"1262";0.290382109339106;0.477042278877975;-0.206613606866594;-0.11856025655567;0.662838767309303;0.258343125859968;0.259729623833631;0.443124541355207;0.115279100536581;-0.146590896016576;0.106343583897078;608;"rejection";"Sim"
"3183";0.182750317885453;2.61319340329835;2.66020744050288;1.02610863666911;0.0950259833723375;0.44104207583891;4.31419100608451;0.54594422822214;0.848609173296469;2.16349848018211;-3.77008616446346;609;"rejection";"Obs"
"1263";0.137853351288577;0.578995914329636;0.296504420647104;0.177962857296089;0.605601047746592;0.211428829020442;0.648861082452618;0.0973335062356858;0.242788201241307;0.505353660763712;0.608280560588476;609;"rejection";"Sim"
"3184";0.338717095473852;3.13515269655621;2.2252679265729;0.29179107485458;0.136237954271808;0.391872149872648;4.60781806157658;0.0825993886476868;1.30592794290565;1.8417677792234;-2.9498100858289;610;"rejection";"Obs"
"1264";-0.0496174282524887;0.518571206555599;0.249862947946885;0.139340264197093;0.995437123713553;0.873068888296449;0.804122152042398;-0.666694788527111;0.321408447755158;0.13285941253375;0.200030147934574;610;"rejection";"Sim"
"3185";0.349150952754556;2.89904502046385;2.11663230038276;0.15953075973245;0.106603207695511;0.281460510565333;3.86100637246039;0.772582962826154;NA;1.70532815376312;-3.32323584019244;611;"rejection";"Obs"
"1265";-0.619993149111961;-0.898615595185271;0.465581198954666;0.387256268065293;-0.547639884593473;-0.392445979146623;-0.393279215944731;-0.0262785252190659;NA;0.540648520295869;0.781210103166377;611;"rejection";"Sim"
"3186";0.426498570642715;3.10641668867177;1.98561613519337;-0.22449146860053;0.122933436590844;0.3603954053764;4.30633460857662;0.341015520570719;1.02713734673423;3.45401143611115;-1.37893573817629;612;"rejection";"Obs"
"1266";0.485628474836307;0.641428155893611;-0.149987552378569;-0.435154753035404;0.436070467706357;0.470719617410725;0.14779506967544;0.0121289546699418;-0.147247464243007;0.483554416683336;0.648050746112021;612;"rejection";"Sim"
"3187";0.334144955766577;2.65365091761031;2.07211677744706;0.159552885759303;0.0896895497228252;0.235872609687116;3.56688144837423;0.673700971022108;1.35185970100177;1.93907774807204;-3.45548105900622;613;"rejection";"Obs"
"1267";-0.246383951370203;0.989520038486677;0.663702597753135;0.48889550900843;1.32543334479592;0.718263190163892;1.12290499232523;0.0294007809052151;-0.0155270170469586;-0.485105589628843;-0.107447683251031;613;"rejection";"Sim"
"3188";0.356040725410095;2.9539260220636;2.11584529793965;0.163504398655829;0.111917354068685;0.354697741479568;4.05641162705057;0.381893789153195;0.861952980993217;1.91136000101523;-2.87803040343477;614;"rejection";"Obs"
"1268";-0.250900511705032;-0.549555210562857;0.109397102840562;0.079530567757673;-0.429223411492328;-0.358028672940513;-0.390890004157319;0.0634601926695129;-0.698182943142673;-0.192917520181785;-0.0258448947142562;614;"rejection";"Sim"
"3190";0.372327282237192;3.04892130051656;2.10276987663888;0.100938373187392;0.116401247875496;0.350528970923414;4.16716910690577;0.514851947196998;1.33070560390517;2.37723518958459;-2.62559427004466;615;"rejection";"Obs"
"1269";-0.670655128201075;-0.711547485121626;0.519180437838394;0.517767087708864;-0.374995783663807;-0.134204457275033;-0.199071658177818;-0.0742211387008942;-0.26415548912645;-0.409657786024815;-0.454254150659163;615;"rejection";"Sim"
"3191";0.40142845548251;3.16856368563686;2.06600434373987;-0.0221547574774458;0.128798552699016;0.395739177038096;4.38828018690906;0.668200290321887;1.32361267298184;2.72480271748422;-2.19212438413138;616;"rejection";"Obs"
"1270";-0.288689044930392;-0.489819352035757;0.136252205835131;0.181594907397726;-0.331831609438664;-0.306108157361036;-0.253850535966648;0.0983374869024742;-0.525156337638376;-0.566606326106222;-0.532270436365754;616;"rejection";"Sim"
"3192";0.383455527599672;3.10504933255949;2.09156123279937;0.0351314800012057;0.136415884462759;0.449867055789167;4.59385606451622;0.49002956881612;1.3019548699016;2.43506033776829;-2.23518968756222;617;"rejection";"Obs"
"1271";-0.198178397900297;-0.137534867612796;0.132120921136893;0.192238713213816;0.385556573903357;0.104795577679777;0.375839564663924;-0.224367701543058;0.186375082347418;-0.446073818490972;-0.0993492258473629;617;"rejection";"Sim"
"3193";0.286078871664457;3.03647294589178;2.36218435781098;0.490887409314702;0.12588683928383;0.422581642227918;4.5717334517248;0.544828817460511;1.32044903163751;1.78526993788267;-3.32775052054697;618;"rejection";"Obs"
"1272";-0.344086148936387;-0.39726384932965;0.245585311218372;0.272889334002444;-0.373141389856616;-0.260012036198523;-0.284680211968339;-0.0647467836736147;1.04461460107017;-0.792614108952982;-0.792713868454579;618;"rejection";"Sim"
"3194";0.375287740402465;2.22091656874266;1.77798221898222;-0.352252615895178;0.0745877733417586;0.248902555742659;3.06799258036487;0.894713034361146;1.34425370004437;2.17030426153391;-1.82597601662317;619;"rejection";"Obs"
"1273";-0.768142565934461;0.518644465388491;1.07192750105845;0.14603877213555;1.03848172801988;0.945734175936364;1.06732570882101;0.214682465107827;0.163653888791055;-0.588117706293375;-0.383019834208287;619;"rejection";"Sim"
"3195";0.248706715180317;1.89863547758285;2.03261638588194;0.286859760536576;0.0674763997395833;0.0332717299667862;3.10627155554385;0.327643365196312;0.480637962415466;1.15291306658163;-3.74594614466986;620;"rejection";"Obs"
"1274";-0.146541843490236;1.41044145463638;0.881709601874355;0.637612050340829;1.63428282963635;0.721411165549321;1.40180701416954;-0.286689805362315;0.36116950733737;0.220289325390771;0.409047108331247;620;"rejection";"Sim"
"3196";0.22615776837207;0.990566037735849;1.47704368916499;0.239854790036318;0.030949312097886;-0.0517047391639196;1.23268231870624;0.860134913405262;0.953927215773996;1.5531051316618;-3.45355818118067;621;"rejection";"Obs"
"1275";-1.53359130545442;-1.53590163961795;1.3353674541296;0.842210354560296;0.320527741426825;0.434519706722998;0.77085137625089;0.0847223315610191;-1.34851561072171;-1.09166536356081;-1.02673708782392;621;"rejection";"Sim"
"3197";0.322566273112052;2.09800918836141;1.87243555538201;0.0766860197326353;0.0624865363625919;0.0860361374057741;2.56460550368111;0.627663380425987;1.44832955693138;2.85587244059258;-2.22523634784445;622;"rejection";"Obs"
"1276";-1.57130119900683;-0.409185943888079;1.51338068230076;1.31804682685202;0.813361234874196;0.71958344376014;0.972251218588158;-0.145718553988946;-0.483118952662636;-0.466142566995295;-0.528642330535023;622;"rejection";"Sim"
"3198";0.350684389000272;2.08695652173913;1.78357543163422;-0.0694041921634334;0.0506010167738971;0.0787066338074583;2.23928766740227;1;1.44048915474357;2.91556325833213;-1.81908419058525;623;"rejection";"Obs"
"1277";0.160878570527712;0.693876308462489;0.230335481794395;-0.0968462880864697;0.434344157023038;0.364259639430415;0.462792711666853;1.03730256092052;0.389820677608299;1.74257583823762;1.57056481933416;623;"rejection";"Sim"
"3199";0.405559268334942;2.2766631467793;1.72519909382805;-0.232595287736676;0.0566893932866115;0.0789701367814575;2.54143327211623;0.731437650439889;1.36933535757549;3.11561142395743;-1.1637301711874;624;"rejection";"Obs"
"1278";-1.17795213215977;0.157183134124344;1.32603031408054;0.436731105764416;1.13762203768022;0.793073577118061;1.09474857677755;0.0357816690981506;-0.629565689874677;-0.52156686700213;-0.566660783624881;624;"rejection";"Sim"
"3201";0.291710024280264;1.62114537444934;1.71512795835298;-0.243064845906509;0.0820284598214286;0.426317950561972;3.58093448329933;0.780551176063498;1.41737217630413;2.84868352513177;-1.9371040833429;625;"rejection";"Obs"
"1279";-0.855209706689771;0.631029767798275;1.16388712715146;0.595210091009524;1.24770019527756;1.38337418277908;1.2705113897242;0.114898853184362;0.0649351125900443;0.0329789314510726;0.0756265537069904;625;"rejection";"Sim"
"3202";0.38423517169615;1.94690265486726;1.62274021519882;-0.628209324053773;0.0769518849206349;0.483298748440299;3.58482473380057;0.905517967445404;1.51787097648045;4.31214781922051;-0.917983110068886;626;"rejection";"Obs"
"1280";-0.536693159130211;0.411163073445598;0.739397524480903;-0.0618504228491047;0.776356176621563;0.930256899002382;0.847422490076819;0.416491853590584;0.079202538867873;-0.0542879922987125;0.0213470801930916;626;"rejection";"Sim"
"3203";0.323216556827379;1.43192488262911;1.4884523367378;-0.389302192951531;0.0515598648313492;0.151604605127813;2.50285467417444;0.81627266355708;1.51637724413265;5.92076853540931;-0.708879020478359;627;"rejection";"Obs"
"1281";-1.35697742621882;-0.737536610622427;0.965221710024814;0.124141295627237;0.664474758643327;0.398731171732235;0.645817382520419;-0.038457515032901;-0.153216482269585;-0.974512714714475;-1.18173157015416;627;"rejection";"Sim"
"3204";0.385217944271014;3.14174757281553;2.09872521280138;0.0312959532938292;0.114928540426587;0.534466402529948;4.19939394321392;0.831326044073357;1.47487094042241;3.26186792823549;-1.74103865917788;628;"rejection";"Obs"
"1282";-0.0230712451355391;0.126236179876988;0.106485899903384;0.0908706311831126;0.0285749407653184;-0.328617688128566;0.0551037081496078;-0.593987077117253;0.0965777135668837;-0.204470050664271;-0.322325366014105;628;"rejection";"Sim"
"3205";0.309949127066713;2.8665785997358;2.22446629430331;0.284095702861439;0.0959576512896825;0.358988104661258;3.65857111556267;0.752048365350831;1.44288684131854;2.22953230875659;-2.66328178957933;629;"rejection";"Obs"
"1283";-0.382046012164856;-0.0385673875562585;0.344216912345798;0.319945856191232;0.174317873074438;0.587708973964123;0.148145168637169;0.275071945953589;0.0811521569692455;-0.462871250889538;-0.111741555358277;629;"rejection";"Sim"
"3206";0.34616718695803;2.8456865127582;2.10663776480753;-0.0311287295563027;0.0982045200892857;0.419288088710119;3.90672385465023;0.701811420336897;1.38951700575582;2.06132551587231;-2.24545558464759;630;"rejection";"Obs"
"1284";-0.158190706897126;0.79993116278563;0.418734417025484;0.253337008274493;0.97009531804185;0.75212796800704;0.830142542222039;0.425276602965405;-0.0824770303108715;-0.73495516615904;-0.26770281073592;630;"rejection";"Sim"
"3207";0.227049369869349;3.17274167987322;2.63718389407063;0.80609019414655;0.134481646825397;0.620243209424834;5.11673987502393;0.883414946361146;1.46250562144131;2.60211048731305;-2.30884816148361;631;"rejection";"Obs"
"1285";-0.17345733631856;-0.0260535380104602;0.121059761082169;0.154924625021874;-0.0587135750406273;-0.149189257162734;0.0560777994492851;0.295142131682;0.428659264880605;-0.344720267887949;-0.303403375064652;631;"rejection";"Sim"
"3208";0.284339229968783;3.23239436619718;2.43081043437293;0.636273386078987;0.13187748015873;0.54254618012364;4.99647377307308;0.773247231317816;1.35505678237;2.04441184619445;-2.14058659025795;632;"rejection";"Obs"
"1286";-0.438840036323807;-0.302406891438705;0.325146935163932;0.397882166506482;-0.128363116929447;0.266076222669509;-0.0371055130678864;0.23768368629518;0.44385228018695;-0.710489988805052;-0.232930311581459;632;"rejection";"Sim"
"3209";0.146953405017921;2.93261455525606;2.99353407992551;1.30486138507434;0.0949076140873016;0.510130892727649;4.90004862570195;0.180543714409107;0.724423775148337;1.45547246316556;-3.17909495485636;633;"rejection";"Obs"
"1287";-0.117822188109817;-0.110269541801767;0.0497692014844654;0.0814335862844287;-0.0595872567102647;-0.0759089509560731;0.0938988273404199;-0.0885186072885751;0.186071917171481;0.222576700625442;0.340638275855797;633;"rejection";"Sim"
"3210";0.597859977324263;2.89127105666156;1.57609492150996;-1.04870154679387;0.0557826195381999;0.114109622730992;2.82560611223132;0.910473884124479;1.41180132050374;3.45438495501364;-0.308301359654517;634;"rejection";"Obs"
"1288";-0.657799685529148;-0.0164783625784083;0.958746837846374;0.213192887812582;1.04785369155729;0.959193097431656;1.02858592724718;0.010434489072511;-0.859753097966848;0.13202823351951;-0.500149941593947;634;"rejection";"Sim"
"3212";0.734623015873016;3.50704225352113;1.56317083434685;-1.36183722543403;0.0551424115319205;0.395341652144321;3.7691727346148;1;1.33183881000319;2.41134811433413;-0.193996588374458;635;"rejection";"Obs"
"1289";0.234681522644698;0.618914161364872;0.458921528935275;-0.0435533403211241;0.521751963103255;0.410203139151366;0.567751358033809;0.19134980429268;-0.652914528660034;-0.699679535111822;0.290188612337571;635;"rejection";"Sim"
"3213";0.769274376417234;3.40270135067534;1.48687720779861;-1.95303649657937;0.0300358124018838;0.221187088398195;2.80420888025136;NA;NA;1.72831256841585;-0.121937059843603;636;"rejection";"Obs"
"1290";-0.252742990402634;-0.0446997517080733;0.927963672398136;-0.0432750012052129;0.969394058200598;0.377730882887022;0.455498745421697;NA;NA;-0.497649088721297;-0.243193417340697;636;"rejection";"Sim"
"3214";0.575432256235828;3.22354813046937;1.72311642741024;-1.1435301980933;0.0688247113749346;0.527727081702932;3.82287850542411;1;1.72454128562683;4.59212483156895;-0.288107332930229;637;"rejection";"Obs"
"1291";-0.0402994322610583;0.291718081966891;0.190794999262836;-0.0938565725645523;0.442216260893605;0.5864428734086;0.542607750712031;0.579926153418831;0.59380779787206;-0.127423454402159;0.201868286466211;637;"rejection";"Sim"
"3215";0.459856859410431;2.52387096774194;1.70263383436017;-0.793263521225599;0.0933750122645212;0.594541878326772;3.87167487790004;1;1.69239238325761;5.23266190339195;-0.431469965243493;638;"rejection";"Obs"
"1292";0.956150506171593;0.90698236515122;-0.577884059221384;-0.858766278353253;0.182169406954824;0.107783141733468;0.190393161184954;2.3646572861234;0.922709391303502;-0.248180758639352;0.602672220518266;638;"rejection";"Sim"
"3216";0.339037698412698;2.90961262553802;2.14966392697781;0.185571511652467;0.11264226844584;0.41587407409889;4.07932754797889;0.811524697477187;1.49094268077875;2.69846739304264;-2.22175776386009;639;"rejection";"Obs"
"1293";0.0962452254802346;1.09297740857961;0.466033426615006;0.239774273032944;1.04969991670689;-0.294652049470286;1.02475242142568;-0.68482674242376;0.366182371580469;-0.054260303068224;-0.193718661216039;639;"rejection";"Sim"
"3217";0.537835132429727;3.38550400596236;1.8397060002956;-0.430243572717995;0.111672061541853;0.447723811027443;4.47575136310489;0.823219264641944;1.15475558022818;3.86197885697095;-1.57717447364005;640;"rejection";"Obs"
"1294";0.372260381085221;0.104758665756297;-0.343270336148988;-0.338544723871354;-0.759427316025787;-0.495287493105182;-0.728267594092782;0.116665883201122;-0.656823808914065;-0.326095173527786;-0.297498149764747;640;"rejection";"Sim"
"3218";0.545879212545879;3.57160173160173;1.87837170963999;-0.438129544022562;0.137294597870408;0.670325889335584;4.89505995306838;0.837315828427482;1.3844170217607;6.41877867070204;-0.897676006589963;641;"rejection";"Obs"
"1295";-0.234869340522866;-0.317681883639936;0.161832704618663;0.245896885932865;-0.414649101850667;-0.523028987063374;-0.513250032351434;0.0904797994566171;-1.2661730021034;-0.296581704862825;-0.520711212773652;641;"rejection";"Sim"
"3219";0.617734851969086;3.46780843640977;1.72521877562045;-0.793082365644483;0.0937592740978158;0.460462215532793;4.25607324117809;0.832577274416968;1.3340092894927;3.70864377529905;-1.13885616934469;642;"rejection";"Obs"
"1296";0.4240281020792;-0.779615265060953;-0.817057619050404;-0.781459624577498;-0.81223315143248;0.895685912881158;-0.652494010439681;0.242065866213451;-1.67979704140456;-1.26320977650302;0.381541505093935;642;"rejection";"Sim"
"3220";0.466854241629016;3.13695450324977;1.90499061229364;-0.216514555336706;0.100202122337539;0.288184423421711;4.01126332833751;0.493759157201857;1.3026669087622;3.57465412287777;-1.61399335836618;643;"rejection";"Obs"
"1297";0.206675195260986;-0.521222211861947;-0.521201625395412;-0.453443213775651;-0.530497604926578;-0.501922728289656;-0.396540638824661;-0.203445217076243;-0.261170013737702;-0.251990216007372;-0.0765821004766976;643;"rejection";"Sim"
"3221";0.459558657756856;3.19123687813784;1.93789726745475;-0.241429354753962;0.119917985767233;0.402992877158005;4.37523426649283;0.569863174887807;1.00541901506878;3.41654158479168;-1.84450191842219;644;"rejection";"Obs"
"1298";0.0541698592364232;-0.962753301318901;-0.807767470164732;-0.267317987393752;-0.234585224057463;-0.741836564384591;0.462724180744322;0.104723928269693;0.180907384036637;0.103631499649624;0.503168422788629;644;"rejection";"Sim"
"3224";0.454598742887031;2.93340137790253;1.86450276244344;-0.205518697704659;0.0810643296175704;0.192548641261136;3.39970044975561;0.52522185937725;1.10693218115115;3.65715395401946;-1.54660525256069;645;"rejection";"Obs"
"1299";-0.220149015752822;-0.700419651406295;-0.185532155066999;-0.146312158661398;-0.832375901748536;-0.384114757653777;-0.767894512758742;-0.0254554619565494;-0.435387235176828;0.0266303880939186;-0.023607381042211;645;"rejection";"Sim"
"3225";0.514622730838947;3.5857838715497;1.94129831155285;-0.241458136688215;0.161420177045177;0.625987562844909;5.47953686890347;0.829912297532907;1.27993209596558;2.98563456547875;-1.26859249100066;646;"rejection";"Obs"
"1300";-0.156103638279362;0.0127496360573763;0.164443753605577;0.163326621847013;0.46347063715546;0.160082668677088;0.332320642923647;0.0147099900002298;-2.04590937125235;-0.79439463750495;-0.497733239709389;646;"rejection";"Sim"
"3226";0.524235947659371;3.53353823901645;1.90811311715773;-0.348090988098199;0.149102850274725;0.553329605474413;5.17472402713454;0.676000090170189;1.28232144789349;3.8849949169458;-0.861685421575599;647;"rejection";"Obs"
"1301";0.0340128586231606;-0.294907316875158;-0.172468524224784;-0.101091774476768;0.0317099571125759;0.16835603950743;0.087126301673294;0.0742748599414698;-1.77266343488339;-0.789960994058374;-0.0803436506510262;647;"rejection";"Sim"
"3227";0.452840227615002;3.47170617125774;2.03686207925642;-0.0509566091273191;0.15471824289822;0.563489186914633;5.16285709223927;0.661664112045034;1.29259415934813;4.21122108974951;-1.22427876418131;648;"rejection";"Obs"
"1302";-0.226443223523938;0.264605465955404;0.32492375871511;0.316618904072928;0.455064502608855;-0.28482975737354;0.325647039456104;-0.064721074501742;-2.08333367427675;-0.459221085107963;-0.847376885536506;648;"rejection";"Sim"
"3228";0.366564762961159;3.45101171458999;2.24224750534683;0.313404712780342;0.158723136913241;0.583689667068631;5.45817560102186;0.15533175582852;NA;1.39736463182652;-2.80433480242091;649;"rejection";"Obs"
"1303";-1.21765819683591;-2.07371225264376;0.805967172302157;0.870448827934695;-2.00623184726329;0.830246413527692;-1.56896534010562;0.395018624788984;NA;1.21969201591424;1.45237880114508;649;"rejection";"Sim"
"3229";0.346427508589671;3.25637181409295;2.24069532779735;0.250023645513034;0.147697883338798;0.557458109336916;5.14448488290857;0.448283386717126;1.28138550693422;2.83050973885841;-1.69284775211714;650;"rejection";"Obs"
"1304";-0.476423437079306;-0.387004258411561;0.347462349667764;0.454101354317336;0.325229129085519;0.194239042664676;0.589538611673364;-0.0396746079850041;0.298254877510225;0.0483289205728555;0.301565943489578;650;"rejection";"Sim"
"3230";0.339438537636736;3.30111077754428;2.27472139735303;0.350964867124183;0.142237471194358;0.535713263990824;5.02944371538494;0.619478533964744;1.30549867616819;2.44807556270068;-2.48368995660956;651;"rejection";"Obs"
"1305";-0.323442183639939;0.0709499099801535;0.370308929667004;0.347887476764337;0.487017367872648;0.468432407886101;0.50680913773054;-0.0499122905296252;0.0936112333701331;-0.44460596072519;-0.0904774623243339;651;"rejection";"Sim"
"3231";0.33019505992479;3.30104873534855;2.30231192504135;0.421866263534183;0.150259197785239;0.579293387898925;5.31494243434283;0.393174953285829;NA;2.59368900517991;-2.15713330992192;652;"rejection";"Obs"
"1306";-0.0880540434477756;-1.86573470651261;-0.55437956365159;0.0433704726960588;0.288465507957266;-0.749535209914778;1.11726104668929;0.440480314949015;NA;1.13645770924523;1.45003774610373;652;"rejection";"Sim"
"3232";0.32027523018514;3.25435998683778;2.31857019022894;0.364551506161422;0.142600706692142;0.59069040775259;5.18258176111401;0.577155304673182;1.28465061605729;3.17283425319768;-1.90317131740954;653;"rejection";"Obs"
"1307";-0.51117222367482;-0.247159461909262;0.442484415018137;0.506551173714413;0.126542956256563;0.194950910738242;0.45183886995969;-0.0335929807173006;0.184573083447766;0.109613172844376;0.310668903169064;653;"rejection";"Sim"
"3233";0.291219147075003;3.34321880650995;2.44061326994103;0.558659514826301;0.149935016543813;0.703459840154469;5.47522652377858;0.702028517492899;1.1839331366941;4.80239638910814;-1.69152529214922;654;"rejection";"Obs"
"1308";-0.329620991834253;-0.369299911543183;0.197741285576325;0.279855397319677;0.0292989379175555;0.317162356202916;0.160582994436688;0.189945890034186;0.413524930639872;0.987558485109398;0.932016127074521;654;"rejection";"Sim"
"3235";0.191134982638889;1.54838709677419;2.09198919157712;0.490969017986836;0.0940050910500919;0.509771652525839;4.1370545637418;0.838810105834811;1.54588035694527;4.8627778772444;-1.50212617664501;655;"rejection";"Obs"
"1309";-0.703269100527405;0.841149584047159;1.08097312451576;0.911814198673718;1.17316125135713;1.43240073221902;1.40392091181375;0.30483166802626;0.0970367652141035;0.737420170086932;0.667901682400886;655;"rejection";"Sim"
"3236";0.138020833333333;1.06521739130435;2.04352954065714;0.604080953102093;0.0682116938572304;0.47009377167527;3.83786197255649;0.372368229113856;0.843797622158624;1.58788088224938;-3.6264182844902;656;"rejection";"Obs"
"1310";-0.687357894543745;0.961799978958842;1.06183449550252;1.04721388334776;1.18028672862101;1.46073202798756;1.53785301864234;0.163989151573906;0.864276258628123;0.956964559858441;0.738678856300642;656;"rejection";"Sim"
"3237";0.137559678819444;1.61316872427984;2.46189782471046;0.825323852963509;0.0768578024471507;0.481251996681259;4.31002882344788;0.686263218462348;NA;1.50613069577744;-3.18786745179627;657;"rejection";"Obs"
"1311";-1.27332632623444;-0.924637281297604;1.01761344816878;1.00090876835558;-1.06054834765039;0.373858053148441;0.260885271244569;0.0788378457370817;NA;-0.294870905930666;-0.378292751003972;657;"rejection";"Sim"
"3238";0.352352352352352;2.66902154715648;2.02483554655996;0.0259088662822337;0.102273793860889;0.221878546997168;3.83127369150925;0.511399967630871;1.31261583028213;2.30545063162277;-2.75083215420727;658;"rejection";"Obs"
"1312";0.0808517330687416;1.29788235657083;0.770437924553097;0.376766176165917;1.51603958757296;0.0787229307824444;1.37423509971283;0.00508121737108897;0.168930053538761;-0.263988926345799;-0.121169842679709;658;"rejection";"Sim"
"3239";0.650335019704389;3.48603351955307;1.67903219647195;-0.952564027512839;0.0866189842607667;0.443676914019961;4.26239851709243;0.802485590058478;1.35253155081373;4.44708422148408;-0.347522433528944;659;"rejection";"Obs"
"1313";0.0848405175106586;-0.479383798053974;-0.532003041774719;-0.392353071183703;-0.545069444095139;0.317986125259432;-0.505128014123267;0.0954709537421197;-1.18759352264085;-0.774611049594094;0.0900973178139703;659;"rejection";"Sim"
"3240";0.560362163965768;3.2516882642818;1.75834631031843;-0.667629723399765;0.10246055652595;0.421059859859834;4.46105056148191;0.873857568060112;1.34756462999765;4.52345590903283;-0.709760353679679;660;"rejection";"Obs"
"1314";0.0788183838410783;0.0979005638290689;-0.00529134860336633;-0.0418246505708986;0.0799771987299154;-0.117181828716404;0.0678059268127124;-0.789636192819654;-0.483952566244835;-0.253066686986555;0.0812067126583491;660;"rejection";"Sim"
"3241";0.454464168310322;2.27579556412729;1.61096589586363;-0.515370036549992;0.0617185106464461;0.194384957954406;2.84767027740274;0.858574063043042;1.41502145031138;4.51962182712022;-0.580664161265286;661;"rejection";"Obs"
"1315";-0.09406393793467;0.322909198770847;0.320549078023185;-0.00166720894221093;0.307754088823874;0.147080061049811;0.36719036161851;-0.703573950323643;-0.232439704669547;-0.158239512428595;-0.00885271715965632;661;"rejection";"Sim"
"3242";0.469454306377383;2.2430426716141;1.56401758878574;-0.761293746639228;0.0607227998621324;0.186189715997556;2.80371285488366;1;1.41239853859915;2.67523045709814;-0.951213004267222;662;"rejection";"Obs"
"1316";1.00132106097013;1.08879574518965;-0.27271101475117;-0.736844115033099;0.269127294757296;-0.0479698314987027;0.176904939405451;2.19707285842729;0.176494054435886;0.452517922871505;1.07065847864307;662;"rejection";"Sim"
"3243";0.426614069690993;2.33884297520661;1.7015318445437;-0.655665992910861;0.0769567153033088;0.469259774176124;3.11404445329493;0.909154732967039;1.48699916627444;4.76839386474055;-0.718798832763485;663;"rejection";"Obs"
"1317";-0.156180045463161;0.462486168960365;0.433443530812867;-0.214682226740205;0.640549289556052;0.814182555390305;0.709302317113541;0.373811571666219;-0.223584330952783;0.0171976867618267;0.235942266573948;663;"rejection";"Sim"
"3244";0.310869427986545;2.81122062168309;2.20200107463364;0.307040584579438;0.106826404316277;0.37155210389495;4.14366248540049;0.405984278439291;NA;2.35120261362539;-2.64255341025249;664;"rejection";"Obs"
"1318";-0.655186331899681;-1.80074074710251;-0.46506081996621;0.0602664408729678;-1.28016442720032;1.52504931964922;-1.36513185989074;0.844680648588732;NA;1.35979101642263;1.59806530394278;664;"rejection";"Sim"
"3246";0.357276195114033;2.83534398434953;2.07140940522505;0.0776713710563792;0.101030976428835;0.249071431518365;3.67684538307288;0.544802486121902;NA;2.47028566324387;-2.73070568867791;665;"rejection";"Obs"
"1319";-0.525065994890618;-0.941703794066688;0.271277770271493;0.210884747988166;-0.640661996477051;-0.24581734206591;-0.549408860361675;-0.142305605460126;NA;0.673715666303609;0.919612894742949;665;"rejection";"Sim"
"3247";0.32394556718881;2.73398643556895;2.1329405567103;0.187129246863231;0.102576953813933;0.269726515287976;3.95438512454323;0.442257945818094;NA;1.79657847037437;-3.09649516269738;666;"rejection";"Obs"
"1320";-0.635332175494787;-0.973253304405149;0.354546312109116;0.375164136354403;-0.592379680267261;0.275643207790765;-0.408868831805131;-0.0267702718426058;NA;0.760354964962562;1.13366126415837;666;"rejection";"Sim"
"3248";0.264325135946758;0.896551724137931;1.221376066082;-0.210148933147577;0.0495645687612277;0.280954161343424;2.51000540085148;0.802376186781363;1.54893727806815;4.86313025256225;-1.59331583513279;667;"rejection";"Obs"
"1321";-1.67407649541125;-1.28307572859944;1.37819515937588;0.499632192934248;0.834218840267578;0.645851724718513;0.919483918045417;-0.217972894369964;-0.389177232809467;-1.1228397951048;-1.38571534271822;667;"rejection";"Sim"
"3249";0.318480642804967;1.07450980392157;1.21605814316906;-0.34478356995773;0.0395153028011887;0.176509705720382;2.03957545746473;1;1.55915046566787;4.76702587606123;-1.19596985146313;668;"rejection";"Obs"
"1322";-0.608947240691966;-0.492737368101162;0.445590778398879;-0.0025178579935204;0.395339237722951;0.0852481833871746;0.34112962371615;0.100251717354211;0.33742592027811;-0.0361735038416566;-0.210990466814405;668;"rejection";"Sim"
"3250";0.376268160051944;1.12286689419795;1.09333833991333;-0.343388557265082;0.024968019005848;0.176059035637289;1.61390185161715;1;1.75393462117354;4.83383686837729;-0.346345506893587;669;"rejection";"Obs"
"1323";-0.0266034923644785;-0.438371463963137;-0.352473483871597;-0.0743805049996248;-0.372311851206097;-0.332877131052406;-0.503753052098571;0.293207422706117;0.434224635914243;0.588732736060114;0.321839814097726;669;"rejection";"Sim"
